#Pos	Sites-1	Sites-2	Sites-3	Sites-4	Sites-5	Sites-6	Sites-7	Sites-8	Sites-9	Sites-10
1678	-7255402	-7282302	-7340497	-7235767	-7242738	-7236711	-7262172	-7319220	-7177574	-7242987
1679	-7258807	-7285362	-7344155	-7240269	-7245873	-7239896	-7264589	-7322432	-7180050	-7246752
1680	-7261188	-7289280	-7348055	-7243374	-7248868	-7243696	-7268017	-7326761	-7181067	-7249046
1681	-7263763	-7293943	-7349687	-7246251	-7251955	-7246895	-7271447	-7330085	-7183128	-7252499
1682	-7267320	-7298002	-7349735	-7247807	-7254666	-7249666	-7274303	-7332843	-7185985	-7254040
1683	-7270670	-7300372	-7351802	-7252197	-7257828	-7252411	-7277328	-7336384	-7188539	-7255593
1684	-7274434	-7302622	-7355460	-7255488	-7260589	-7255153	-7280151	-7339661	-7190462	-7259494
1685	-7277155	-7305696	-7357714	-7258386	-7263636	-7256433	-7282509	-7343699	-7192720	-7262770
1686	-7280520	-7309028	-7360132	-7260466	-7265533	-7257714	-7284596	-7347551	-7194563	-7266202
1687	-7283368	-7313258	-7364183	-7264113	-7268049	-7259611	-7287231	-7350181	-7196536	-7269304
1688	-7286657	-7316478	-7367964	-7267547	-7270185	-7261813	-7288997	-7352617	-7200108	-7272881
1689	-7290625	-7320078	-7371695	-7271331	-7272410	-7262932	-7292162	-7356218	-7201605	-7274908
1690	-7293361	-7323169	-7373204	-7274182	-7275572	-7265938	-7294131	-7359011	-7203774	-7278804
1691	-7295199	-7327905	-7374244	-7278495	-7278225	-7269198	-7297147	-7360604	-7207472	-7283651
1692	-7299641	-7332512	-7376014	-7282214	-7280534	-7273969	-7299256	-7363102	-7209956	-7287187
1693	-7302162	-7335128	-7377483	-7286190	-7283980	-7276168	-7303259	-7366798	-7214377	-7291412
1694	-7306396	-7340081	-7379176	-7290372	-7287690	-7277216	-7305992	-7370735	-7217789	-7295080
1695	-7309867	-7344322	-7383321	-7294128	-7292537	-7279113	-7307161	-7373109	-7221687	-7298644
1696	-7314930	-7347719	-7387808	-7297237	-7298595	-7281995	-7309350	-7375693	-7226234	-7302186
1697	-7318893	-7352705	-7392345	-7300370	-7301832	-7286678	-7311835	-7379063	-7228840	-7304521
1698	-7322026	-7355991	-7396647	-7304499	-7305306	-7290324	-7314537	-7381395	-7231722	-7306071
1699	-7325274	-7360370	-7400318	-7307256	-7309853	-7293357	-7317185	-7384718	-7233660	-7309666
1700	-7329646	-7363259	-7404118	-7311236	-7313031	-7296434	-7320641	-7387757	-7235018	-7313588
1701	-7332691	-7366148	-7407334	-7315151	-7316802	-7300313	-7324215	-7391114	-7236392	-7317246
1702	-7336793	-7369570	-7412016	-7318334	-7321543	-7302876	-7327953	-7393631	-7236703	-7321726
1703	-7340273	-7372738	-7415936	-7321604	-7326396	-7306110	-7331499	-7397583	-7238644	-7324559
1704	-7343282	-7375587	-7419691	-7326602	-7328996	-7308054	-7335643	-7403726	-7242120	-7327013
1705	-7347580	-7378714	-7422812	-7330124	-7331901	-7311513	-7337502	-7406568	-7245494	-7329755
1706	-7352144	-7383349	-7425595	-7334340	-7334224	-7314111	-7340012	-7409446	-7249251	-7334858
1707	-7355428	-7386134	-7425680	-7338468	-7337563	-7316940	-7342711	-7411771	-7253258	-7338444
1708	-7358172	-7390795	-7427985	-7343059	-7339599	-7321684	-7346053	-7415510	-7255435	-7341226
1709	-7360468	-7395296	-7429802	-7346968	-7342820	-7324874	-7349540	-7419866	-7257683	-7345282
1710	-7362474	-7398885	-7432543	-7348923	-7345747	-7329434	-7352854	-7423069	-7261202	-7347842
1711	-7363722	-7401567	-7434996	-7350786	-7349191	-7333508	-7356122	-7424795	-7264221	-7350766
1712	-7365346	-7403350	-7437493	-7353310	-7352500	-7337350	-7358314	-7428158	-7266679	-7354020
1713	-7368459	-7406066	-7441235	-7357844	-7356730	-7339520	-7361092	-7430889	-7269406	-7357959
1714	-7371725	-7406614	-7443687	-7361485	-7358926	-7342760	-7363967	-7432512	-7273573	-7360412
1715	-7375289	-7409217	-7445489	-7364907	-7361290	-7345750	-7365787	-7436370	-7276515	-7362712
1716	-7378223	-7412932	-7446737	-7366487	-7363309	-7348824	-7368758	-7440211	-7279467	-7366425
1717	-7382019	-7417293	-7447355	-7369747	-7366982	-7351300	-7371767	-7442044	-7281871	-7368823
1718	-7382201	-7420193	-7448331	-7372908	-7368898	-7354496	-7373944	-7445698	-7283986	-7372841
1719	-7381892	-7422446	-7451051	-7376064	-7370291	-7357470	-7376577	-7447725	-7284503	-7375363
1720	-7383222	-7423751	-7453180	-7377624	-7372568	-7361338	-7379508	-7450862	-7286387	-7377951
1721	-7385505	-7425884	-7454548	-7379172	-7375276	-7365416	-7382271	-7452320	-7288318	-7380210
1722	-7386351	-7427318	-7455508	-7380565	-7376544	-7369737	-7383884	-7454129	-7292163	-7382510
1723	-7387638	-7430190	-7455696	-7383503	-7378826	-7373645	-7386475	-7456412	-7295846	-7383672
1724	-7390103	-7432271	-7457840	-7385765	-7379983	-7377370	-7389370	-7459387	-7299119	-7383478
1725	-7392276	-7433834	-7460552	-7388701	-7382336	-7379790	-7392515	-7459944	-7302082	-7383091
1726	-7394923	-7436057	-7462799	-7390237	-7385513	-7381898	-7395940	-7461760	-7303330	-7383312
1727	-7396197	-7437724	-7465864	-7392303	-7386477	-7381901	-7397681	-7462138	-7304767	-7383715
1728	-7397713	-7439248	-7467228	-7394299	-7389098	-7384014	-7400255	-7462892	-7306502	-7384424
1729	-7397108	-7440260	-7467307	-7396747	-7392011	-7384184	-7402456	-7463137	-7308457	-7385752
1730	-7398847	-7439871	-7468608	-7397412	-7392927	-7385535	-7403426	-7465601	-7309112	-7387349
1731	-7400015	-7439612	-7470784	-7398059	-7395083	-7387352	-7403749	-7466470	-7309603	-7389473
1732	-7400684	-7440567	-7471452	-7398375	-7396853	-7389786	-7403750	-7469523	-7310194	-7392635
1733	-7400391	-7441388	-7473455	-7399478	-7398437	-7392921	-7405222	-7471809	-7309786	-7394870
1734	-7402226	-7441722	-7474363	-7401303	-7402358	-7394081	-7407291	-7471723	-7309897	-7396907
1735	-7401477	-7441848	-7474898	-7404007	-7404749	-7396125	-7407198	-7471623	-7311211	-7398492
1736	-7400597	-7443233	-7474511	-7404424	-7404270	-7397400	-7406005	-7473319	-7311145	-7399047
1737	-7401204	-7444338	-7474916	-7405382	-7405409	-7398936	-7405492	-7474913	-7312565	-7399802
1738	-7399371	-7445094	-7474258	-7406177	-7405507	-7399903	-7405845	-7475963	-7313140	-7399341
1739	-7397852	-7445293	-7475390	-7405929	-7405003	-7399818	-7404684	-7476807	-7315390	-7400053
1740	-7396457	-7446413	-7474198	-7406300	-7404764	-7398663	-7404133	-7478128	-7317934	-7399540
1741	-7396196	-7447087	-7473258	-7406875	-7404733	-7398999	-7404277	-7477640	-7318677	-7399443
1742	-7394981	-7448379	-7472957	-7407123	-7404551	-7398530	-7405496	-7477794	-7318441	-7399268
1743	-7393999	-7449935	-7473169	-7406242	-7404677	-7399404	-7405903	-7477018	-7317942	-7401297
1744	-7394428	-7449109	-7472601	-7406498	-7405124	-7400754	-7405831	-7475283	-7316978	-7400483
1745	-7393205	-7447239	-7470704	-7406117	-7404411	-7401031	-7405353	-7475372	-7316300	-7398782
1746	-7393134	-7446381	-7468324	-7405286	-7403508	-7401384	-7404653	-7476064	-7315700	-7397372
1747	-7392324	-7445541	-7466533	-7406197	-7403139	-7402079	-7402221	-7476242	-7315924	-7396428
1748	-7389531	-7445584	-7464581	-7404783	-7402512	-7400436	-7401317	-7474240	-7314845	-7393973
1749	-7387225	-7444751	-7463004	-7401029	-7401381	-7399117	-7400218	-7472548	-7314304	-7392194
1750	-7385174	-7442951	-7463048	-7397947	-7398629	-7396785	-7398221	-7471080	-7311861	-7391403
1751	-7384356	-7439989	-7461097	-7395988	-7397799	-7394869	-7396612	-7468793	-7309272	-7389609
1752	-7381452	-7437391	-7459459	-7394892	-7395195	-7392374	-7395152	-7466874	-7307885	-7388890
1753	-7378040	-7435164	-7456623	-7393964	-7392587	-7391210	-7393733	-7464741	-7305601	-7386974
1754	-7375716	-7433919	-7453563	-7392779	-7392463	-7387459	-7391738	-7462578	-7303205	-7384619
1755	-7371856	-7432191	-7450974	-7390568	-7390802	-7385342	-7389140	-7461538	-7300368	-7382853
1756	-7367646	-7431000	-7446376	-7389642	-7389125	-7383703	-7388116	-7458689	-7298868	-7381038
1757	-7363249	-7429434	-7443432	-7388510	-7387276	-7381113	-7385764	-7456018	-7296210	-7380226
1758	-7359050	-7427074	-7442685	-7384903	-7385542	-7379390	-7382633	-7453777	-7293758	-7379231
1759	-7355808	-7424304	-7440871	-7382384	-7383048	-7378079	-7378992	-7450848	-7292091	-7376943
1760	-7352329	-7420926	-7440650	-7378101	-7379587	-7374250	-7377591	-7447802	-7290819	-7375305
1761	-7349524	-7418058	-7438632	-7374574	-7375300	-7370394	-7375356	-7445259	-7288443	-7371919
1762	-7346847	-7413251	-7434038	-7370519	-7372446	-7366692	-7372699	-7441463	-7287533	-7368356
1763	-7344633	-7409703	-7429457	-7365591	-7367728	-7362899	-7369089	-7439764	-7285714	-7364892
1764	-7341761	-7406290	-7425759	-7362721	-7363931	-7358062	-7367717	-7437934	-7282520	-7362227
1765	-7338697	-7403172	-7424211	-7360203	-7359994	-7355430	-7364385	-7435176	-7280238	-7358396
1766	-7333800	-7399744	-7422913	-7358173	-7356421	-7354147	-7360510	-7433300	-7276831	-7353621
1767	-7330160	-7397181	-7419716	-7354633	-7352740	-7350334	-7356102	-7430924	-7273089	-7350651
1768	-7325489	-7393956	-7415462	-7352335	-7347285	-7347096	-7354696	-7427037	-7269764	-7347912
1769	-7322090	-7390822	-7411856	-7348219	-7341825	-7342122	-7350251	-7423407	-7267182	-7343546
1770	-7317255	-7386801	-7408699	-7344366	-7337155	-7337230	-7345044	-7418705	-7263351	-7341732
1771	-7310487	-7383064	-7405732	-7338977	-7333730	-7332872	-7342280	-7414781	-7258573	-7337060
1772	-7305042	-7378868	-7401640	-7334023	-7329837	-7328090	-7339108	-7410080	-7254668	-7332522
1773	-7300806	-7374692	-7398247	-7329436	-7324496	-7323618	-7334343	-7406467	-7249545	-7327348
1774	-7295722	-7370673	-7395055	-7325883	-7319994	-7320120	-7328617	-7402091	-7243200	-7321838
1775	-7290455	-7367276	-7391270	-7321112	-7315142	-7315941	-7324113	-7399187	-7237765	-7315909
1776	-7284990	-7361294	-7387596	-7314996	-7309907	-7311867	-7318817	-7394063	-7231973	-7309637
1777	-7278848	-7354737	-7383080	-7311052	-7303929	-7308727	-7311627	-7388517	-7227261	-7303974
1778	-7273150	-7349104	-7377144	-7305469	-7298259	-7305153	-7306819	-7383293	-7223165	-7298220
1779	-7268366	-7344960	-7370695	-7301069	-7291339	-7299730	-7302280	-7377420	-7218229	-7292463
1780	-7263068	-7339009	-7365030	-7296922	-7285829	-7293247	-7298640	-7372477	-7214159	-7286024
1781	-7258529	-7333201	-7359651	-7292330	-7279421	-7287447	-7294778	-7366290	-7208215	-7282205
1782	-7253191	-7328508	-7355139	-7286851	-7274544	-7282903	-7290101	-7359182	-7203397	-7278227
1783	-7246252	-7323210	-7350254	-7284322	-7268251	-7277730	-7283208	-7353259	-7197516	-7275225
1784	-7240889	-7319339	-7343695	-7279476	-7262353	-7271298	-7274875	-7347043	-7190467	-7269141
1785	-7234468	-7314920	-7339256	-7274891	-7255306	-7265639	-7269733	-7340038	-7183644	-7263201
1786	-7229214	-7309449	-7333580	-7270343	-7249095	-7258318	-7265107	-7333935	-7179327	-7257391
1787	-7223448	-7303097	-7326449	-7264313	-7243653	-7251590	-7259268	-7328212	-7175579	-7251108
1788	-7218711	-7295806	-7319740	-7258843	-7237168	-7245542	-7254618	-7322202	-7170276	-7244778
1789	-7212316	-7288010	-7313270	-7251646	-7232287	-7239315	-7250515	-7315520	-7164828	-7238643
1790	-7206365	-7281473	-7306550	-7245109	-7227917	-7232716	-7245296	-7309584	-7158279	-7233814
1791	-7202376	-7274486	-7300291	-7238868	-7222111	-7226286	-7240266	-7301874	-7152817	-7229355
1792	-7195965	-7268963	-7295933	-7233628	-7217018	-7220611	-7235753	-7295316	-7146649	-7224280
1793	-7189117	-7261724	-7291058	-7227658	-7211924	-7214769	-7230314	-7289738	-7139745	-7216407
1794	-7183740	-7256312	-7285785	-7221358	-7205575	-7209655	-7222553	-7284257	-7134005	-7209587
1795	-7179486	-7252361	-7278752	-7216326	-7200115	-7204109	-7216280	-7278718	-7128093	-7203921
1796	-7174966	-7246549	-7270969	-7209891	-7193051	-7198531	-7210492	-7271425	-7122896	-7197852
1797	-7168714	-7239311	-7264419	-7202533	-7187175	-7192941	-7203880	-7265631	-7117893	-7191251
1798	-7162769	-7232702	-7258316	-7195136	-7180189	-7186825	-7199084	-7260242	-7113535	-7184555
1799	-7158258	-7225543	-7252215	-7189020	-7174364	-7182158	-7192764	-7253118	-7109531	-7179071
1800	-7153082	-7217698	-7247020	-7182743	-7167911	-7175838	-7186784	-7246655	-7104089	-7173460
1801	-7148485	-7211664	-7243657	-7177978	-7160792	-7169471	-7180493	-7241723	-7100353	-7168721
1802	-7144639	-7204508	-7238473	-7171149	-7154635	-7163221	-7174134	-7236287	-7094529	-7162926
1803	-7138037	-7198749	-7232388	-7165688	-7149278	-7158183	-7168842	-7230088	-7088981	-7156211
1804	-7132402	-7193225	-7228096	-7160338	-7142315	-7152298	-7164108	-7223183	-7084303	-7150712
1805	-7128722	-7186781	-7223689	-7155223	-7136284	-7148382	-7159403	-7217245	-7079157	-7143176
1806	-7124199	-7180337	-7218905	-7150429	-7130622	-7143129	-7154167	-7210762	-7073232	-7137885
1807	-7119120	-7174934	-7214951	-7144293	-7124865	-7138066	-7148468	-7205149	-7067419	-7132954
1808	-7113907	-7169844	-7208334	-7137119	-7119766	-7133302	-7144483	-7199307	-7062137	-7126914
1809	-7110200	-7165503	-7203980	-7131548	-7113846	-7126923	-7140940	-7193529	-7057022	-7122056
1810	-7105781	-7160332	-7200453	-7126561	-7108988	-7121306	-7135579	-7187557	-7052094	-7117182
1811	-7101396	-7155482	-7196520	-7121216	-7105235	-7115584	-7129849	-7182962	-7047392	-7111265
1812	-7097452	-7149635	-7193028	-7114943	-7099534	-7109606	-7124693	-7177306	-7041563	-7106376
1813	-7092421	-7143747	-7189882	-7108992	-7094939	-7105747	-7119262	-7170234	-7035774	-7101703
1814	-7087833	-7138387	-7185814	-7102768	-7090586	-7101145	-7114303	-7165795	-7028979	-7096740
1815	-7082079	-7134218	-7181449	-7098021	-7085619	-7097591	-7110167	-7161064	-7022380	-7091924
1816	-7077376	-7130017	-7176375	-7093875	-7081858	-7093350	-7107472	-7156204	-7017516	-7088392
1817	-7073688	-7126251	-7171468	-7090346	-7077530	-7088484	-7104478	-7151853	-7013407	-7085931
1818	-7069929	-7122077	-7167017	-7088125	-7074124	-7084249	-7101475	-7147604	-7010184	-7083064
1819	-7065956	-7118912	-7162638	-7084892	-7070400	-7081887	-7097713	-7142775	-7007205	-7080145
1820	-7062098	-7115911	-7158097	-7081330	-7065794	-7077401	-7093048	-7138310	-7002935	-7076013
1821	-7058915	-7111182	-7153704	-7076288	-7061160	-7073994	-7087610	-7135291	-7000235	-7072052
1822	-7055932	-7107595	-7150952	-7071441	-7055998	-7069581	-7083940	-7130776	-6997548	-7068690
1823	-7051986	-7103573	-7147732	-7065061	-7051438	-7065355	-7079936	-7126061	-6993672	-7064734
1824	-7048241	-7100498	-7144712	-7060641	-7047249	-7062338	-7077134	-7123874	-6990449	-7062107
1825	-7045138	-7097703	-7142844	-7056475	-7044957	-7058843	-7074167	-7120557	-6989228	-7058308
1826	-7043657	-7094999	-7140363	-7052969	-7043129	-7055923	-7070324	-7119514	-6986575	-7055488
1827	-7041538	-7091377	-7137727	-7049618	-7040822	-7052326	-7067393	-7117980	-6984379	-7053291
1828	-7040408	-7088578	-7136272	-7047420	-7038891	-7050190	-7064273	-7114893	-6982165	-7050574
1829	-7039393	-7087075	-7135681	-7046640	-7037583	-7047818	-7062324	-7112538	-6981005	-7050296
1830	-7038758	-7086070	-7136609	-7043815	-7035097	-7045265	-7061152	-7110166	-6978216	-7049416
1831	-7037850	-7086119	-7137005	-7041767	-7031916	-7041707	-7060373	-7107291	-6978097	-7046190
1832	-7037237	-7086142	-7136842	-7040168	-7030450	-7039623	-7059325	-7104814	-6974692	-7043161
1833	-7036835	-7085804	-7135846	-7039679	-7029820	-7038358	-7059225	-7103718	-6972966	-7041727
1834	-7036434	-7084677	-7133951	-7037572	-7029590	-7036942	-7057817	-7103672	-6971231	-7039454
1835	-7034555	-7083416	-7132581	-7037247	-7028143	-7036212	-7055608	-7103660	-6970531	-7035345
1836	-7033611	-7082977	-7132003	-7036085	-7026608	-7035192	-7053241	-7103643	-6968571	-7034225
1837	-7033253	-7081878	-7130062	-7035908	-7028213	-7032219	-7051225	-7102761	-6966800	-7032737
1838	-7033967	-7080903	-7128785	-7035770	-7029561	-7029568	-7050943	-7103501	-6967238	-7030214
1839	-7034051	-7082709	-7127510	-7035566	-7029868	-7028184	-7049387	-7102078	-6967611	-7028821
1840	-7034277	-7083813	-7128704	-7034848	-7030202	-7025045	-7049709	-7101457	-6967273	-7028258
1841	-7035332	-7084789	-7130221	-7034899	-7031222	-7025380	-7050864	-7100204	-6967507	-7027666
1842	-7036393	-7086379	-7132183	-7033615	-7031331	-7024219	-7051618	-7098690	-6967820	-7027637
1843	-7036263	-7085977	-7132706	-7033676	-7032336	-7023409	-7052231	-7099137	-6968825	-7028950
1844	-7036358	-7087392	-7132029	-7034853	-7033125	-7024306	-7052163	-7100729	-6968199	-7031254
1845	-7036278	-7089009	-7132233	-7036888	-7033610	-7024749	-7050589	-7101372	-6969291	-7033191
1846	-7037385	-7091354	-7132951	-7038886	-7036289	-7026861	-7051215	-7104222	-6971147	-7034075
1847	-7039937	-7093438	-7134220	-7041277	-7037970	-7027742	-7050727	-7107403	-6972411	-7035054
1848	-7041919	-7094628	-7134038	-7042423	-7039335	-7031336	-7050907	-7111060	-6973388	-7036533
1849	-7042820	-7096282	-7135210	-7043444	-7039788	-7032601	-7052072	-7112902	-6974790	-7038063
1850	-7043807	-7099128	-7136547	-7044403	-7039967	-7033809	-7053607	-7115243	-6977989	-7038879
1851	-7045386	-7099465	-7137408	-7046337	-7039732	-7034423	-7056694	-7117525	-6980974	-7038451
1852	-7047500	-7101471	-7138671	-7046934	-7041768	-7035235	-7057370	-7119586	-6983236	-7037896
1853	-7048850	-7103318	-7139247	-7048133	-7043557	-7036330	-7057851	-7123195	-6985798	-7038782
1854	-7052112	-7105027	-7140221	-7049887	-7045580	-7038647	-7060829	-7124756	-6988093	-7040648
1855	-7055351	-7106349	-7142959	-7052260	-7047023	-7040985	-7064184	-7125865	-6992850	-7042723
1856	-7057479	-7107383	-7144768	-7054304	-7048943	-7043582	-7067222	-7128326	-6995758	-7045009
1857	-7061163	-7109268	-7146385	-7058040	-7051316	-7046265	-7068730	-7130554	-6999064	-7050014
1858	-7065056	-7111013	-7148859	-7062080	-7054154	-7049198	-7071018	-7131629	-7000591	-7053758
1859	-7069107	-7113459	-7151761	-7065265	-7057457	-7053028	-7073651	-7134154	-7001921	-7058183
1860	-7071898	-7116933	-7155316	-7068146	-7060478	-7056506	-7077182	-7136058	-7003884	-7060697
1861	-7074083	-7121501	-7158414	-7072193	-7063361	-7060853	-7081189	-7139212	-7006724	-7063137
1862	-7077832	-7124177	-7161532	-7076191	-7067654	-7064286	-7085407	-7142101	-7009552	-7066126
1863	-7081070	-7127109	-7164054	-7078375	-7071953	-7066919	-7087629	-7146519	-7012119	-7069372
1864	-7085122	-7131164	-7168454	-7081661	-7075730	-7070901	-7091686	-7150228	-7015625	-7073613
1865	-7088254	-7135013	-7172051	-7085726	-7078991	-7073684	-7096293	-7152272	-7018984	-7077491
1866	-7092732	-7139600	-7175491	-7090205	-7082731	-7076413	-7099599	-7156305	-7021847	-7081244
1867	-7098038	-7142700	-7179728	-7095213	-7087448	-7080676	-7103449	-7161974	-7025118	-7085771
1868	-7103502	-7146086	-7183396	-7099183	-7091560	-7084564	-7105021	-7165958	-7029822	-7089737
1869	-7107888	-7149385	-7186733	-7103527	-7094377	-7087650	-7108948	-7170778	-7034746	-7093026
1870	-7110848	-7153560	-7191851	-7109214	-7098065	-7092178	-7114179	-7174392	-7037780	-7096219
1871	-7114721	-7156829	-7195181	-7112772	-7101513	-7096628	-7119195	-7178223	-7041767	-7099907
1872	-7119666	-7161217	-7199108	-7116413	-7105600	-7100460	-7122665	-7184049	-7045378	-7102999
1873	-7123667	-7165035	-7202390	-7120559	-7110125	-7105684	-7126882	-7187733	-7048877	-7107826
1874	-7129130	-7168097	-7207540	-7124980	-7113549	-7110705	-7132436	-7190559	-7052462	-7115341
1875	-7135448	-7171328	-7212320	-7129557	-7119579	-7114069	-7135060	-7195329	-7056880	-7121732
1876	-7140011	-7176405	-7216513	-7133823	-7124066	-7116376	-7140100	-7200087	-7061733	-7124693
1877	-7145605	-7181218	-7219720	-7139430	-7128501	-7119431	-7145600	-7204435	-7066107	-7129950
1878	-7150465	-7187126	-7223758	-7143572	-7133654	-7125030	-7149784	-7208769	-7069724	-7135385
1879	-7155437	-7192723	-7226159	-7149047	-7137501	-7128742	-7153716	-7213663	-7072590	-7140139
1880	-7159625	-7197431	-7229990	-7154284	-7142461	-7133036	-7159606	-7219217	-7075935	-7144026
1881	-7163921	-7202962	-7234397	-7159319	-7145844	-7138678	-7165794	-7224093	-7077920	-7149131
1882	-7168363	-7208231	-7239762	-7163218	-7149838	-7143730	-7172017	-7227992	-7080940	-7153965
1883	-7172416	-7214078	-7244661	-7166965	-7153652	-7150802	-7176572	-7231823	-7083894	-7158041
1884	-7176456	-7219254	-7249808	-7171123	-7158100	-7155836	-7182407	-7236744	-7087760	-7163021
1885	-7181048	-7222833	-7252760	-7175553	-7162303	-7160827	-7187558	-7240182	-7092634	-7167336
1886	-7185727	-7226185	-7258456	-7181355	-7165497	-7166127	-7191260	-7245056	-7096493	-7172998
1887	-7189335	-7230683	-7261918	-7186920	-7169631	-7170647	-7193870	-7249619	-7101209	-7176412
1888	-7193403	-7234971	-7264486	-7193149	-7173692	-7174945	-7198176	-7254315	-7106821	-7180583
1889	-7197644	-7239925	-7267967	-7197954	-7175350	-7180319	-7203697	-7259608	-7111181	-7185037
