#Pos	Sites-1	Sites-2	Sites-3	Sites-4	Sites-5	Sites-6	Sites-7	Sites-8	Sites-9	Sites-10
891	-3448881	-3444621	-3484347	-3463865	-3496952	-3419640	-3431705	-3463744	-3411601	-3398732
892	-3449944	-3444647	-3483238	-3462972	-3495886	-3419969	-3432476	-3463733	-3410913	-3397876
893	-3451333	-3444706	-3482569	-3462844	-3495578	-3419048	-3433008	-3462617	-3410438	-3398608
894	-3451954	-3443678	-3482809	-3463060	-3495095	-3419153	-3434191	-3462835	-3411436	-3398800
895	-3452191	-3442868	-3482260	-3464170	-3494081	-3419567	-3434361	-3462888	-3412195	-3398085
896	-3452341	-3442554	-3481063	-3465598	-3494329	-3419489	-3433723	-3462613	-3412623	-3398832
897	-3452667	-3440967	-3480452	-3464694	-3494480	-3419620	-3434002	-3463338	-3413321	-3398836
898	-3453250	-3440520	-3480401	-3465189	-3494327	-3420322	-3433924	-3464566	-3414650	-3398584
899	-3453963	-3439993	-3480367	-3465534	-3493681	-3420922	-3434114	-3465824	-3414401	-3398223
900	-3454954	-3438950	-3481420	-3465839	-3492762	-3420355	-3434728	-3466620	-3413363	-3398155
901	-3456691	-3438888	-3481891	-3466444	-3493482	-3421341	-3435669	-3466663	-3413795	-3398159
902	-3458249	-3438238	-3481367	-3466609	-3494525	-3421607	-3435210	-3466104	-3413834	-3397947
903	-3458654	-3438289	-3481540	-3467417	-3494330	-3420554	-3435358	-3465813	-3414892	-3397938
904	-3459766	-3440093	-3482418	-3468413	-3494753	-3420246	-3437342	-3464907	-3414777	-3397904
905	-3460028	-3438946	-3483058	-3469322	-3495080	-3421656	-3438406	-3465096	-3414511	-3398199
906	-3460804	-3439641	-3483173	-3470376	-3495738	-3421789	-3438886	-3465608	-3415119	-3397926
907	-3460563	-3440175	-3484279	-3470790	-3497912	-3422041	-3440481	-3465611	-3416015	-3398462
908	-3461551	-3440133	-3485803	-3471364	-3498817	-3422308	-3441624	-3465710	-3416507	-3397848
909	-3461722	-3441163	-3486230	-3472667	-3500094	-3423697	-3443871	-3466167	-3416625	-3398118
910	-3461056	-3442934	-3486201	-3473941	-3500499	-3424977	-3445778	-3466146	-3416524	-3398532
911	-3460949	-3442987	-3486650	-3475743	-3501326	-3425043	-3448274	-3467073	-3417504	-3399463
912	-3461568	-3443925	-3486911	-3476711	-3502544	-3426433	-3449797	-3467088	-3417999	-3400300
913	-3461737	-3444366	-3487389	-3477449	-3503485	-3427067	-3452280	-3467377	-3418891	-3401803
914	-3462567	-3445680	-3486621	-3478430	-3503395	-3427757	-3451942	-3468508	-3418492	-3402602
915	-3463510	-3446112	-3486342	-3478634	-3504673	-3428263	-3453772	-3468349	-3420283	-3402952
916	-3464751	-3447404	-3486738	-3478734	-3505112	-3429455	-3454985	-3468343	-3420914	-3404199
917	-3465234	-3447925	-3488052	-3479122	-3506480	-3430128	-3455798	-3468659	-3421811	-3404975
918	-3466453	-3448592	-3488027	-3479993	-3507476	-3430842	-3456192	-3470170	-3422171	-3407334
919	-3467046	-3449529	-3489917	-3481951	-3508392	-3431389	-3458279	-3470608	-3422286	-3407615
920	-3467101	-3450865	-3491984	-3483530	-3509144	-3432985	-3460514	-3470801	-3423452	-3408052
921	-3467592	-3452468	-3494077	-3484380	-3509913	-3434617	-3462574	-3471460	-3423288	-3409641
922	-3468826	-3452633	-3495070	-3485438	-3511833	-3435259	-3463933	-3472127	-3422914	-3411336
923	-3469816	-3454113	-3495259	-3484858	-3513522	-3436702	-3465308	-3472450	-3423377	-3413177
924	-3470306	-3453646	-3494535	-3485730	-3514821	-3438228	-3465898	-3472868	-3423704	-3414010
925	-3470648	-3454151	-3494351	-3487513	-3517116	-3440684	-3467282	-3473351	-3424697	-3415247
926	-3471567	-3454663	-3493871	-3490417	-3520059	-3442363	-3468962	-3473572	-3425965	-3417512
927	-3472639	-3454476	-3494031	-3493054	-3521923	-3442889	-3471516	-3475082	-3427632	-3418838
928	-3474819	-3454744	-3494590	-3494641	-3523724	-3443601	-3473056	-3475560	-3428079	-3421156
929	-3474850	-3455075	-3495913	-3497561	-3524673	-3443990	-3475119	-3477463	-3429878	-3422435
930	-3477046	-3455859	-3496883	-3498666	-3525136	-3445221	-3477003	-3478824	-3431132	-3423142
931	-3479365	-3456910	-3498427	-3499970	-3525851	-3446404	-3478480	-3480834	-3431737	-3422513
932	-3480387	-3457594	-3498085	-3501238	-3525998	-3447177	-3479447	-3482574	-3432070	-3424594
933	-3482665	-3457203	-3498144	-3501809	-3526880	-3449006	-3479724	-3484040	-3433421	-3426171
934	-3482960	-3459159	-3498536	-3502686	-3528045	-3450845	-3481319	-3484940	-3434045	-3428448
935	-3484706	-3461322	-3498887	-3502126	-3529855	-3451933	-3482141	-3483551	-3434449	-3429789
936	-3486308	-3462429	-3499615	-3502643	-3530453	-3453675	-3483311	-3484873	-3435689	-3432244
937	-3487451	-3463681	-3501420	-3503184	-3532041	-3454795	-3485850	-3486619	-3436535	-3433701
938	-3488560	-3465229	-3501782	-3503838	-3534094	-3456571	-3488352	-3486435	-3437477	-3435965
939	-3489518	-3466578	-3502589	-3505170	-3535615	-3458080	-3489647	-3488204	-3437917	-3437749
940	-3490507	-3467884	-3504038	-3505327	-3536893	-3458764	-3491332	-3491928	-3439173	-3439404
941	-3490861	-3468479	-3504971	-3505751	-3538314	-3460630	-3492939	-3493834	-3439409	-3440273
942	-3491435	-3469829	-3506480	-3505942	-3540339	-3463008	-3493314	-3495505	-3439728	-3441786
943	-3493522	-3472081	-3507666	-3505634	-3541017	-3463976	-3493740	-3495966	-3441003	-3442478
944	-3494003	-3472838	-3509162	-3507461	-3541623	-3465001	-3495028	-3497187	-3442539	-3443402
945	-3495171	-3473652	-3510259	-3508665	-3542194	-3466183	-3496553	-3498520	-3444333	-3445107
946	-3495747	-3473925	-3512987	-3510066	-3543289	-3467702	-3498244	-3499887	-3445631	-3445628
947	-3495973	-3475654	-3515626	-3512406	-3545748	-3468795	-3499214	-3501593	-3445727	-3446099
948	-3497324	-3477103	-3515818	-3513942	-3547473	-3469024	-3500937	-3503122	-3446428	-3447044
949	-3498054	-3478521	-3517399	-3515613	-3549193	-3469549	-3501391	-3504089	-3447376	-3447481
950	-3498881	-3479358	-3517967	-3517279	-3550934	-3470302	-3502453	-3504526	-3449598	-3448712
951	-3500255	-3480549	-3517291	-3518292	-3552403	-3472224	-3504436	-3505725	-3452056	-3450197
952	-3501061	-3482117	-3517543	-3519193	-3551733	-3473187	-3505529	-3506781	-3453944	-3451619
953	-3501511	-3484699	-3519479	-3520006	-3552730	-3472850	-3506537	-3507367	-3455185	-3452392
954	-3502078	-3487721	-3520863	-3521147	-3553715	-3473593	-3506847	-3507528	-3456623	-3453446
955	-3502934	-3489418	-3522763	-3522523	-3554527	-3473810	-3507578	-3509663	-3457826	-3453664
956	-3503610	-3488953	-3524407	-3522058	-3556407	-3475013	-3508900	-3510779	-3458978	-3454684
957	-3504270	-3489860	-3525277	-3523150	-3557630	-3476350	-3510817	-3511419	-3460002	-3454555
958	-3505649	-3489698	-3526524	-3523991	-3557532	-3478257	-3511530	-3511670	-3459576	-3455456
959	-3506516	-3489787	-3526830	-3524884	-3558382	-3479977	-3510801	-3513143	-3460577	-3456803
960	-3507262	-3489433	-3526551	-3524469	-3559219	-3480972	-3511009	-3513417	-3460560	-3458833
961	-3507390	-3488790	-3526311	-3525350	-3560867	-3482137	-3512381	-3514991	-3461999	-3461654
962	-3507192	-3489741	-3526580	-3526129	-3562657	-3483266	-3512926	-3515563	-3462835	-3463421
963	-3506773	-3490790	-3527307	-3526727	-3563410	-3484661	-3513480	-3516151	-3463177	-3465732
964	-3506809	-3490854	-3527908	-3527221	-3563813	-3485815	-3514702	-3516414	-3463698	-3466319
965	-3507081	-3491276	-3529601	-3527383	-3565053	-3486798	-3516884	-3517011	-3463500	-3468102
966	-3507522	-3492946	-3530663	-3529177	-3565252	-3487945	-3518618	-3518236	-3465604	-3468435
967	-3508355	-3494050	-3530553	-3529283	-3566006	-3489189	-3519624	-3519355	-3466413	-3468830
968	-3508577	-3495375	-3531486	-3529723	-3566823	-3490331	-3519834	-3520207	-3467263	-3469585
969	-3509421	-3495281	-3532074	-3530470	-3568323	-3490223	-3520558	-3520343	-3467315	-3469421
970	-3509708	-3495516	-3533177	-3530106	-3568220	-3490722	-3520938	-3520442	-3468505	-3469034
971	-3510498	-3495693	-3534262	-3531699	-3568675	-3491824	-3521427	-3519384	-3469891	-3469676
972	-3510945	-3496930	-3535337	-3530692	-3569468	-3492340	-3522522	-3519556	-3470487	-3470627
973	-3510147	-3497526	-3536039	-3530365	-3569762	-3492500	-3523011	-3519690	-3471008	-3470981
974	-3509458	-3497860	-3536446	-3531524	-3570050	-3493848	-3523438	-3520343	-3471100	-3471784
975	-3508417	-3497777	-3535772	-3531829	-3569949	-3494236	-3524763	-3521081	-3470754	-3472555
976	-3507714	-3497075	-3535205	-3531787	-3571009	-3494936	-3526555	-3520964	-3470299	-3473415
977	-3506659	-3496579	-3535853	-3531789	-3570710	-3495766	-3526785	-3520765	-3469829	-3474265
978	-3505387	-3497117	-3536231	-3532598	-3570355	-3496684	-3526629	-3520878	-3470786	-3475303
979	-3505074	-3497037	-3536133	-3533627	-3571289	-3497120	-3526577	-3521303	-3471590	-3475532
980	-3505049	-3496607	-3537137	-3534450	-3571151	-3497100	-3526143	-3522459	-3472054	-3475595
981	-3505382	-3496513	-3538987	-3534547	-3573118	-3497006	-3525338	-3523493	-3472728	-3474566
982	-3505224	-3497365	-3539883	-3533987	-3574380	-3497077	-3524679	-3524502	-3474429	-3473696
983	-3504556	-3497914	-3540070	-3534148	-3574322	-3497356	-3523228	-3524604	-3474424	-3473495
984	-3503793	-3498472	-3540553	-3533401	-3574520	-3497313	-3522552	-3523875	-3475243	-3472876
985	-3502634	-3498691	-3541440	-3532843	-3574550	-3497467	-3522483	-3524679	-3475140	-3472781
986	-3502434	-3497928	-3541302	-3533303	-3575507	-3497307	-3522002	-3524398	-3475584	-3473124
987	-3503224	-3497453	-3540013	-3533623	-3576208	-3496887	-3521843	-3524207	-3476117	-3473445
988	-3503253	-3495792	-3539459	-3533962	-3576562	-3496906	-3520724	-3523830	-3476513	-3474041
989	-3502899	-3495967	-3539051	-3534383	-3577861	-3496484	-3519502	-3524167	-3476471	-3474571
990	-3503095	-3494996	-3538840	-3534096	-3578900	-3496959	-3519081	-3524213	-3476422	-3473977
991	-3502043	-3493138	-3539811	-3533174	-3578145	-3497073	-3518108	-3523582	-3476325	-3473617
992	-3500722	-3491771	-3539063	-3532618	-3578561	-3498788	-3517968	-3523981	-3477188	-3472878
993	-3499873	-3490939	-3537316	-3531534	-3578465	-3498719	-3516695	-3524233	-3476989	-3472063
994	-3497775	-3490226	-3536943	-3530807	-3578233	-3498047	-3516717	-3524157	-3477244	-3471150
995	-3496521	-3491381	-3535987	-3529995	-3578028	-3498280	-3516769	-3524502	-3476994	-3470000
996	-3495198	-3491140	-3535089	-3531158	-3577532	-3497136	-3515592	-3525570	-3477361	-3468805
997	-3495278	-3491252	-3534310	-3530427	-3576422	-3496560	-3513673	-3526244	-3476972	-3468332
998	-3495485	-3490807	-3532674	-3530811	-3575701	-3496272	-3512214	-3525952	-3476802	-3468241
999	-3494631	-3490779	-3532373	-3531509	-3575413	-3495818	-3509780	-3525651	-3476575	-3467969
1000	-3493757	-3490408	-3530631	-3531027	-3573709	-3494655	-3507872	-3525190	-3476883	-3468121
1001	-3493889	-3489673	-3529072	-3530279	-3571994	-3493416	-3507300	-3524796	-3476052	-3467777
1002	-3492544	-3488362	-3528571	-3529059	-3570984	-3492582	-3506161	-3525102	-3476155	-3468083
1003	-3491242	-3487377	-3527637	-3527496	-3568291	-3491225	-3506002	-3525419	-3474970	-3467624
1004	-3490692	-3487221	-3527059	-3525876	-3566418	-3489173	-3505080	-3524461	-3474265	-3467409
1005	-3489645	-3486793	-3525790	-3524191	-3564324	-3488076	-3503614	-3522763	-3474196	-3467143
1006	-3488310	-3487342	-3523908	-3523589	-3562332	-3487588	-3502348	-3521090	-3473971	-3466878
1007	-3488170	-3487170	-3522412	-3522405	-3560603	-3486802	-3500079	-3519954	-3473715	-3465936
1008	-3486505	-3486107	-3520099	-3521431	-3559163	-3484866	-3498738	-3519104	-3472247	-3465275
1009	-3484452	-3484802	-3519893	-3520835	-3558030	-3482989	-3496896	-3518142	-3470879	-3464247
1010	-3484246	-3484585	-3518191	-3520519	-3557110	-3480463	-3494480	-3516716	-3470002	-3463366
1011	-3482584	-3483650	-3516978	-3520336	-3556046	-3478370	-3492334	-3517162	-3469092	-3462901
1012	-3481312	-3483071	-3516296	-3519741	-3555028	-3478143	-3490638	-3517561	-3468253	-3462372
1013	-3479632	-3482647	-3514724	-3518880	-3554248	-3476603	-3488244	-3516281	-3466449	-3461530
1014	-3477772	-3482176	-3514352	-3516817	-3552677	-3475236	-3486592	-3515437	-3465494	-3461458
1015	-3476695	-3481289	-3513873	-3515868	-3550635	-3474319	-3486128	-3515466	-3464758	-3459926
1016	-3475385	-3480167	-3513153	-3514309	-3547661	-3472308	-3484588	-3515000	-3463542	-3457803
1017	-3473961	-3478986	-3511609	-3512860	-3546381	-3470429	-3482923	-3513695	-3463085	-3457310
1018	-3472366	-3478221	-3510149	-3511921	-3545308	-3468339	-3480173	-3513117	-3462415	-3456333
1019	-3471198	-3478274	-3508623	-3510560	-3544812	-3467294	-3479256	-3511676	-3461002	-3453791
1020	-3469442	-3478670	-3506136	-3508876	-3544076	-3465309	-3477516	-3510397	-3459454	-3452846
1021	-3468052	-3478360	-3505585	-3506265	-3542114	-3464236	-3476124	-3509976	-3457724	-3451912
1022	-3466700	-3477092	-3505188	-3504037	-3541864	-3462661	-3474339	-3508574	-3455929	-3451161
1023	-3465510	-3474477	-3503950	-3502474	-3540752	-3461097	-3471711	-3507715	-3454245	-3450198
1024	-3464240	-3473826	-3502520	-3500256	-3539528	-3458269	-3469248	-3507766	-3453536	-3449011
1025	-3462294	-3471838	-3501891	-3497823	-3537281	-3456312	-3467810	-3506199	-3453491	-3448013
1026	-3460901	-3471898	-3499424	-3495390	-3534676	-3455120	-3464641	-3504497	-3451681	-3446057
1027	-3458895	-3471184	-3497323	-3493564	-3532672	-3453905	-3462510	-3502918	-3450156	-3445077
1028	-3456707	-3469673	-3496528	-3491232	-3529892	-3452539	-3460139	-3500548	-3449772	-3443116
1029	-3456434	-3466917	-3494828	-3489124	-3528558	-3451099	-3457376	-3499529	-3449851	-3441423
1030	-3454464	-3464695	-3493876	-3487598	-3526409	-3449759	-3454611	-3497074	-3448843	-3438724
1031	-3453393	-3463361	-3493260	-3486215	-3523539	-3447269	-3452626	-3495214	-3447280	-3437844
1032	-3451663	-3462385	-3492152	-3484435	-3522401	-3445521	-3449669	-3493819	-3445462	-3436398
1033	-3450601	-3459740	-3491229	-3482659	-3520885	-3444495	-3448184	-3492518	-3444083	-3434061
1034	-3449056	-3459028	-3489018	-3480898	-3518168	-3442349	-3445945	-3491203	-3441533	-3432191
1035	-3447923	-3457342	-3487375	-3479609	-3516391	-3440016	-3443279	-3490268	-3439279	-3430229
1036	-3445431	-3454920	-3485502	-3478153	-3514498	-3438190	-3441668	-3489465	-3437287	-3428532
1037	-3443225	-3453748	-3483616	-3475960	-3512143	-3436906	-3440017	-3487494	-3436038	-3425161
1038	-3441797	-3451740	-3481640	-3473845	-3510610	-3434927	-3436758	-3485134	-3435451	-3422567
1039	-3439834	-3450192	-3479382	-3472471	-3508752	-3432867	-3434539	-3484061	-3433631	-3420534
1040	-3438045	-3448660	-3477048	-3470674	-3507494	-3431459	-3432006	-3482309	-3432267	-3419042
1041	-3436496	-3447866	-3475863	-3468429	-3505020	-3429295	-3430450	-3480546	-3430861	-3418293
1042	-3435046	-3445181	-3474263	-3466565	-3502477	-3426794	-3428846	-3478591	-3428768	-3415823
1043	-3434362	-3442949	-3473358	-3463724	-3501348	-3424694	-3426633	-3477634	-3426915	-3415343
1044	-3433562	-3442592	-3472005	-3460837	-3497474	-3421477	-3425198	-3476054	-3424994	-3413203
1045	-3432031	-3440675	-3470396	-3457143	-3494599	-3419668	-3423341	-3474630	-3423474	-3410701
1046	-3430618	-3438523	-3468621	-3454572	-3492781	-3417774	-3422016	-3473202	-3422344	-3408293
1047	-3428370	-3437139	-3466460	-3451758	-3490644	-3416001	-3420484	-3471363	-3421291	-3405840
1048	-3427266	-3436737	-3465288	-3448985	-3489157	-3414324	-3418482	-3468640	-3419551	-3404386
1049	-3424753	-3435433	-3464322	-3447219	-3488639	-3412291	-3416430	-3465497	-3418360	-3403777
1050	-3423252	-3434071	-3463063	-3445940	-3486960	-3410231	-3414495	-3463261	-3416324	-3403141
1051	-3421977	-3433415	-3463320	-3443840	-3485736	-3408033	-3412998	-3460928	-3414600	-3400901
1052	-3420530	-3432237	-3462423	-3443371	-3484065	-3406611	-3412197	-3459719	-3412403	-3397897
1053	-3419785	-3429740	-3461294	-3442803	-3482655	-3405653	-3410761	-3456646	-3410400	-3395108
1054	-3419367	-3427466	-3459956	-3442176	-3481002	-3404933	-3409551	-3455531	-3408884	-3392896
1055	-3419050	-3426567	-3459879	-3441319	-3479146	-3403897	-3408096	-3453409	-3406536	-3390271
1056	-3418403	-3424267	-3458427	-3440738	-3477749	-3402317	-3406649	-3450603	-3404825	-3388180
1057	-3417261	-3423950	-3457023	-3438804	-3475357	-3400824	-3404005	-3449634	-3403572	-3386105
1058	-3415242	-3422682	-3456667	-3435995	-3473513	-3400164	-3402542	-3447528	-3400858	-3384748
1059	-3414329	-3421653	-3455365	-3435009	-3470801	-3399918	-3401066	-3445470	-3398962	-3384132
1060	-3412846	-3420324	-3454231	-3434820	-3468293	-3398980	-3400630	-3443664	-3397727	-3382410
1061	-3412532	-3419473	-3452748	-3433354	-3466042	-3398004	-3399489	-3442373	-3395352	-3381291
1062	-3411984	-3417938	-3451354	-3431402	-3463913	-3396979	-3399315	-3441320	-3392801	-3379833
1063	-3412207	-3416779	-3451016	-3430789	-3462542	-3395675	-3398813	-3439152	-3391054	-3378260
1064	-3412933	-3416197	-3450193	-3429515	-3460806	-3395071	-3398003	-3438214	-3388439	-3376078
1065	-3412875	-3414843	-3449103	-3427582	-3459499	-3394493	-3397057	-3437203	-3387496	-3374585
1066	-3413707	-3413027	-3448436	-3427110	-3458736	-3393206	-3397164	-3435310	-3387668	-3372721
1067	-3412963	-3412083	-3447959	-3426350	-3458027	-3392539	-3396211	-3434330	-3386807	-3372083
1068	-3411590	-3410993	-3447266	-3425010	-3457257	-3390533	-3395845	-3432931	-3385454	-3371949
1069	-3410053	-3409658	-3447343	-3424531	-3455864	-3388338	-3394731	-3433611	-3383923	-3371998
1070	-3407878	-3409408	-3447602	-3423406	-3455941	-3386904	-3393278	-3432202	-3382230	-3370685
1071	-3407803	-3408767	-3447107	-3422114	-3456351	-3385773	-3392763	-3430645	-3381009	-3369990
1072	-3407889	-3407992	-3446455	-3421887	-3455140	-3386323	-3392577	-3430171	-3379594	-3369638
1073	-3407706	-3406033	-3446378	-3421527	-3455287	-3386184	-3392670	-3428551	-3377533	-3368304
1074	-3408356	-3405231	-3445856	-3420846	-3455221	-3386366	-3392003	-3426001	-3376610	-3367156
1075	-3408305	-3405155	-3444717	-3422101	-3454963	-3386731	-3391476	-3425047	-3376080	-3367205
1076	-3408379	-3404410	-3444075	-3421589	-3455759	-3386295	-3390570	-3425195	-3374883	-3366844
1077	-3408837	-3404026	-3443484	-3420258	-3455563	-3385913	-3390224	-3424203	-3375036	-3365850
1078	-3409161	-3403984	-3442927	-3419112	-3455384	-3384193	-3390839	-3423026	-3374711	-3365450
1079	-3410445	-3403980	-3443578	-3418207	-3455445	-3382995	-3391655	-3423440	-3375918	-3364804
1080	-3410782	-3404374	-3444227	-3417590	-3455328	-3382600	-3390760	-3423135	-3375008	-3363063
1081	-3412437	-3403023	-3445323	-3417795	-3455661	-3382998	-3390585	-3423265	-3374769	-3362702
1082	-3413528	-3402437	-3446261	-3418330	-3455609	-3383269	-3390545	-3422488	-3375957	-3362296
1083	-3414042	-3403847	-3446649	-3418360	-3454766	-3383484	-3390235	-3420944	-3376650	-3362821
1084	-3413451	-3403927	-3446252	-3419166	-3454263	-3383298	-3389255	-3420776	-3377249	-3363186
1085	-3413186	-3402871	-3446380	-3419408	-3454924	-3383891	-3389830	-3420281	-3375293	-3363544
1086	-3412679	-3402346	-3446386	-3420905	-3455075	-3384010	-3391290	-3419791	-3374886	-3363673
1087	-3412728	-3401720	-3445941	-3421971	-3454812	-3382679	-3392935	-3419950	-3373886	-3364088
1088	-3413281	-3402246	-3445744	-3422315	-3454410	-3383734	-3395318	-3420098	-3373652	-3363816
1089	-3413716	-3401397	-3445687	-3423869	-3454315	-3384388	-3396267	-3421286	-3373497	-3362771
1090	-3413948	-3400173	-3445325	-3423771	-3455084	-3384177	-3396821	-3420609	-3373650	-3362131
1091	-3414740	-3400241	-3445777	-3424797	-3456049	-3385226	-3396541	-3420661	-3374849	-3361788
1092	-3416575	-3400723	-3446002	-3425982	-3457750	-3384957	-3397018	-3420729	-3375361	-3361400
1093	-3418587	-3399677	-3445460	-3426399	-3459522	-3384877	-3398089	-3421071	-3376175	-3361859
1094	-3420285	-3400325	-3445979	-3427981	-3460531	-3385366	-3398698	-3421175	-3377871	-3362539
1095	-3421281	-3401884	-3445770	-3428828	-3462002	-3387384	-3398426	-3422330	-3379280	-3364130
1096	-3422506	-3403090	-3445647	-3430333	-3463936	-3388097	-3399412	-3422984	-3380205	-3364511
1097	-3423906	-3404176	-3446444	-3431443	-3466065	-3388900	-3401096	-3424041	-3380824	-3365318
1098	-3425033	-3405554	-3447027	-3432338	-3466626	-3390796	-3402359	-3425930	-3381853	-3365629
1099	-3425394	-3407044	-3447174	-3432354	-3468066	-3392932	-3403717	-3426743	-3383154	-3366404
1100	-3425723	-3408366	-3447106	-3433838	-3468799	-3395007	-3405224	-3427214	-3383427	-3367757
1101	-3426688	-3408180	-3447488	-3435133	-3469593	-3396865	-3406175	-3428220	-3383212	-3369576
