#Pos	Sites-1	Sites-2	Sites-3	Sites-4	Sites-5	Sites-6	Sites-7	Sites-8	Sites-9	Sites-10
1320	-9250996	-9177715	-9271402	-9218972	-9342957	-9181282	-9136962	-9400709	-9297152	-9250027
1321	-9252168	-9179292	-9272573	-9219467	-9344035	-9182406	-9137674	-9401042	-9297521	-9250243
1322	-9251568	-9180252	-9273213	-9219246	-9344270	-9183216	-9137948	-9401602	-9297699	-9250468
1323	-9253133	-9181306	-9274687	-9220203	-9343008	-9182376	-9138637	-9402113	-9298691	-9251321
1324	-9253228	-9182469	-9275332	-9218918	-9342369	-9182624	-9140047	-9401872	-9299226	-9250659
1325	-9252980	-9183411	-9276096	-9219458	-9341563	-9181999	-9141641	-9401947	-9299407	-9250818
1326	-9252912	-9183921	-9276485	-9219847	-9341868	-9180675	-9142479	-9401982	-9299672	-9249716
1327	-9252142	-9183869	-9277758	-9219638	-9340724	-9181061	-9144097	-9401922	-9299315	-9250452
1328	-9253249	-9183985	-9278742	-9220230	-9341263	-9181431	-9145289	-9402136	-9298345	-9250939
1329	-9253761	-9183070	-9277591	-9219912	-9340733	-9181061	-9145593	-9401837	-9299115	-9250947
1330	-9254167	-9184169	-9278227	-9219808	-9341053	-9181020	-9144394	-9401091	-9300723	-9250421
1331	-9253989	-9183454	-9279297	-9219718	-9341827	-9180644	-9143753	-9400944	-9301345	-9250385
1332	-9253910	-9183178	-9278991	-9218972	-9342930	-9179233	-9143783	-9400238	-9301151	-9250414
1333	-9253416	-9184105	-9279652	-9218419	-9343683	-9178648	-9143939	-9401511	-9300550	-9252123
1334	-9253682	-9183767	-9279108	-9218569	-9343387	-9178157	-9144956	-9400560	-9299777	-9250857
1335	-9253878	-9182499	-9279051	-9219085	-9342188	-9178706	-9145202	-9401578	-9299523	-9251325
1336	-9253799	-9182384	-9279483	-9218502	-9342218	-9179677	-9146394	-9401375	-9299630	-9251252
1337	-9255126	-9183140	-9279792	-9218907	-9342517	-9180088	-9147870	-9401660	-9299765	-9251159
1338	-9255639	-9182316	-9279602	-9218939	-9342739	-9180998	-9148393	-9401749	-9300961	-9251243
1339	-9254770	-9182767	-9279081	-9218286	-9343081	-9180879	-9149583	-9401482	-9300160	-9251774
1340	-9255023	-9182904	-9279626	-9218104	-9344179	-9180318	-9149104	-9402016	-9300065	-9251964
1341	-9255488	-9182672	-9279836	-9217760	-9343683	-9181307	-9148275	-9400577	-9300033	-9251889
1342	-9255390	-9184311	-9280290	-9217331	-9345659	-9181134	-9147823	-9400309	-9300311	-9251300
1343	-9255696	-9184712	-9279280	-9217055	-9346108	-9181267	-9148536	-9400874	-9300199	-9251646
1344	-9256993	-9183915	-9278445	-9216975	-9346762	-9183078	-9149322	-9402080	-9299345	-9251923
1345	-9256526	-9183904	-9278539	-9218236	-9348737	-9183962	-9148746	-9402122	-9298172	-9251640
1346	-9255729	-9184417	-9278232	-9219096	-9349408	-9183116	-9147948	-9402408	-9296947	-9251793
1347	-9255220	-9183682	-9278327	-9219764	-9349501	-9184771	-9147915	-9403007	-9297294	-9251939
1348	-9255284	-9184485	-9278291	-9219324	-9348353	-9184808	-9149066	-9403949	-9297974	-9251550
1349	-9255434	-9186514	-9277177	-9219625	-9348920	-9184553	-9150048	-9404516	-9298128	-9251994
1350	-9256447	-9187869	-9277255	-9219366	-9349136	-9185269	-9150543	-9404093	-9299492	-9252761
1351	-9256231	-9188738	-9277528	-9219403	-9349295	-9184752	-9151430	-9403685	-9300604	-9252160
1352	-9257716	-9186969	-9277139	-9218511	-9349677	-9184920	-9151587	-9404091	-9300625	-9253466
1353	-9257496	-9186389	-9276768	-9218433	-9349699	-9185347	-9152688	-9405712	-9302240	-9254378
1354	-9256260	-9185735	-9277382	-9218353	-9349995	-9183807	-9153775	-9406776	-9302620	-9255027
1355	-9256032	-9185777	-9277623	-9218459	-9350076	-9184055	-9154514	-9407010	-9301769	-9253529
1356	-9254860	-9185242	-9277973	-9219584	-9350811	-9183783	-9154442	-9407980	-9300693	-9252884
1357	-9254115	-9184964	-9276836	-9219234	-9352094	-9185614	-9154251	-9408091	-9301302	-9254004
1358	-9252307	-9186372	-9276333	-9219199	-9352596	-9185560	-9155049	-9407965	-9300912	-9255111
1359	-9252456	-9187034	-9276169	-9218424	-9351941	-9184693	-9155359	-9408915	-9301522	-9254959
1360	-9252736	-9186586	-9275936	-9218126	-9351324	-9184808	-9155357	-9408336	-9303226	-9256024
1361	-9252203	-9186711	-9275813	-9217010	-9352568	-9184820	-9155097	-9408885	-9303061	-9255434
1362	-9252646	-9186565	-9275408	-9217176	-9353777	-9184732	-9154284	-9409130	-9302400	-9255036
1363	-9253369	-9186928	-9276122	-9217172	-9353713	-9185699	-9154726	-9409057	-9303081	-9255338
1364	-9252865	-9187240	-9277797	-9217751	-9351984	-9186060	-9154651	-9408844	-9303292	-9255398
1365	-9252677	-9187069	-9278481	-9217638	-9353803	-9186410	-9153915	-9410041	-9303003	-9254875
1366	-9253142	-9185491	-9278468	-9216770	-9354186	-9187009	-9154378	-9410539	-9302638	-9254209
1367	-9252669	-9185793	-9278578	-9216248	-9354526	-9187423	-9154291	-9410436	-9302740	-9254760
1368	-9251778	-9185151	-9276984	-9216407	-9353374	-9187210	-9154131	-9409659	-9303260	-9253897
1369	-9251217	-9185450	-9276552	-9216268	-9353240	-9187381	-9153022	-9410375	-9303199	-9254104
1370	-9252120	-9184506	-9277540	-9216861	-9354333	-9186775	-9152621	-9408602	-9303749	-9254011
1371	-9252372	-9184457	-9277496	-9217003	-9353028	-9186954	-9153317	-9407735	-9304625	-9254691
1372	-9253371	-9184456	-9276706	-9217196	-9352532	-9186837	-9153201	-9408096	-9304749	-9254099
1373	-9254704	-9185548	-9276317	-9218412	-9352100	-9186941	-9151399	-9408211	-9304640	-9255117
1374	-9254611	-9185454	-9277303	-9218072	-9351687	-9186208	-9151598	-9407246	-9304673	-9255779
1375	-9255555	-9184858	-9278050	-9216641	-9351172	-9187026	-9152145	-9407750	-9303560	-9255981
1376	-9257121	-9184649	-9278488	-9216597	-9352065	-9187114	-9152968	-9408629	-9304052	-9255184
1377	-9257927	-9185072	-9277336	-9217880	-9352992	-9186620	-9153795	-9409758	-9305566	-9255943
1378	-9259439	-9185086	-9277296	-9218245	-9353572	-9186305	-9153380	-9409418	-9306554	-9256663
1379	-9260941	-9185591	-9277060	-9218796	-9354448	-9185663	-9153540	-9411012	-9307030	-9256235
1380	-9260957	-9186410	-9276748	-9219040	-9354835	-9185251	-9152448	-9410487	-9306980	-9257235
1381	-9262102	-9188027	-9276655	-9219150	-9355665	-9186791	-9153896	-9411316	-9307006	-9257809
1382	-9263487	-9189503	-9276033	-9218885	-9355294	-9186833	-9153502	-9410380	-9307935	-9256247
1383	-9263462	-9188672	-9277129	-9218774	-9354869	-9188521	-9153472	-9409956	-9307534	-9255906
1384	-9262621	-9189524	-9276528	-9219872	-9355869	-9188479	-9154340	-9408993	-9306837	-9256426
1385	-9263000	-9188720	-9276524	-9219100	-9356368	-9190487	-9154985	-9409209	-9305577	-9255836
1386	-9263880	-9188950	-9277014	-9218670	-9356173	-9190932	-9155701	-9408611	-9304218	-9256391
1387	-9264640	-9189870	-9277914	-9217837	-9356829	-9191019	-9156201	-9409544	-9303865	-9256756
1388	-9264385	-9190737	-9278102	-9217719	-9357139	-9191019	-9156067	-9410060	-9304841	-9255871
1389	-9264764	-9191591	-9278424	-9217922	-9357242	-9190381	-9156082	-9410272	-9305176	-9257427
1390	-9263888	-9190733	-9278877	-9218472	-9358626	-9191376	-9156169	-9411878	-9305544	-9258114
1391	-9263412	-9191332	-9278765	-9217401	-9358570	-9190932	-9155557	-9411954	-9304972	-9258503
1392	-9263931	-9191688	-9277764	-9216834	-9358817	-9190265	-9155634	-9411154	-9305513	-9260357
1393	-9263439	-9191992	-9278828	-9216602	-9359635	-9189943	-9155735	-9411190	-9306318	-9259913
1394	-9264066	-9192044	-9279399	-9217321	-9359920	-9189950	-9155140	-9410124	-9306864	-9260262
1395	-9264056	-9192729	-9278881	-9217108	-9360270	-9190457	-9155669	-9411305	-9308357	-9261206
1396	-9264589	-9193286	-9278259	-9217435	-9361226	-9190553	-9156488	-9411378	-9307520	-9261777
1397	-9263863	-9193989	-9277599	-9218445	-9359895	-9192162	-9156753	-9412409	-9306972	-9262812
1398	-9264871	-9194557	-9278604	-9218803	-9357896	-9191491	-9157394	-9410912	-9307619	-9264330
1399	-9265514	-9194706	-9279641	-9217931	-9360027	-9193311	-9156696	-9411246	-9308346	-9264009
1400	-9265589	-9194965	-9279983	-9218481	-9360689	-9192549	-9156170	-9411400	-9309174	-9264527
1401	-9265713	-9195781	-9279972	-9217657	-9360826	-9193895	-9157185	-9412396	-9307558	-9264178
1402	-9265802	-9194325	-9281230	-9217805	-9360854	-9194138	-9157824	-9412979	-9306860	-9263983
1403	-9266770	-9194932	-9281319	-9218567	-9360992	-9195032	-9157591	-9412612	-9307633	-9263778
1404	-9267286	-9195870	-9281061	-9219715	-9361120	-9194909	-9158084	-9412870	-9308098	-9264133
1405	-9266485	-9196276	-9281745	-9218954	-9362040	-9195486	-9157797	-9412833	-9307915	-9263997
1406	-9267007	-9196320	-9282381	-9219084	-9364421	-9196323	-9158338	-9412939	-9306405	-9264197
1407	-9267884	-9196835	-9282930	-9219475	-9363840	-9196871	-9158904	-9413617	-9307496	-9263744
1408	-9267131	-9196607	-9283049	-9220187	-9363584	-9196608	-9158830	-9413666	-9306889	-9263722
1409	-9266728	-9196029	-9282649	-9221110	-9362767	-9197360	-9158312	-9414783	-9307137	-9265194
1410	-9267518	-9196537	-9280995	-9221724	-9363659	-9197037	-9158854	-9415343	-9306059	-9266601
1411	-9269049	-9196014	-9281886	-9220999	-9364082	-9196933	-9159976	-9417186	-9307123	-9266747
1412	-9269025	-9196773	-9281911	-9222867	-9363781	-9197097	-9159817	-9416464	-9307620	-9266510
1413	-9269022	-9196943	-9282133	-9221535	-9363509	-9196554	-9159146	-9416569	-9306935	-9266938
1414	-9269248	-9198415	-9282054	-9220472	-9363866	-9196575	-9160353	-9416191	-9308173	-9266633
1415	-9269447	-9197399	-9281699	-9219577	-9365443	-9195912	-9160468	-9416481	-9309190	-9268163
1416	-9269323	-9196338	-9281643	-9220189	-9365562	-9196009	-9160687	-9415808	-9308003	-9269511
1417	-9268734	-9195676	-9280950	-9221159	-9366865	-9194837	-9160946	-9416181	-9308747	-9271185
1418	-9268542	-9195897	-9281732	-9221761	-9367173	-9196089	-9162087	-9417281	-9308150	-9272099
1419	-9268557	-9196794	-9282774	-9221484	-9366996	-9197569	-9161268	-9418157	-9308098	-9272962
1420	-9270180	-9196481	-9280869	-9220985	-9367721	-9197515	-9160974	-9418515	-9309068	-9273967
1421	-9270842	-9196464	-9280690	-9222478	-9367490	-9198507	-9161085	-9419084	-9310106	-9274946
1422	-9270118	-9197439	-9281255	-9223599	-9367031	-9197914	-9160546	-9419472	-9309407	-9273492
1423	-9270125	-9198646	-9281321	-9223563	-9368148	-9199464	-9160673	-9420408	-9308976	-9273679
1424	-9270359	-9198325	-9281627	-9224684	-9368068	-9200487	-9160340	-9420630	-9308760	-9275282
1425	-9271543	-9197639	-9281298	-9225111	-9368957	-9200755	-9160955	-9419770	-9310074	-9275017
1426	-9271383	-9197038	-9282284	-9225607	-9369378	-9201126	-9161497	-9420013	-9309982	-9275328
1427	-9270711	-9197835	-9280894	-9226241	-9369166	-9201669	-9160751	-9421505	-9309473	-9275738
1428	-9271266	-9198443	-9281608	-9225494	-9369302	-9202242	-9160973	-9420940	-9310130	-9276179
1429	-9270237	-9199008	-9283159	-9225036	-9369773	-9202968	-9162588	-9422146	-9310809	-9275374
1430	-9271112	-9199673	-9284016	-9225106	-9371002	-9202141	-9163229	-9422666	-9310313	-9276409
1431	-9271716	-9199509	-9284110	-9225497	-9371385	-9203361	-9163227	-9422025	-9309978	-9277608
1432	-9272316	-9199352	-9284122	-9227256	-9370917	-9203245	-9163882	-9422685	-9308727	-9278157
1433	-9270661	-9199792	-9284223	-9228321	-9371934	-9201919	-9163757	-9422941	-9308872	-9280206
1434	-9270673	-9199422	-9284661	-9228381	-9371650	-9202812	-9164350	-9423309	-9308486	-9281203
1435	-9271884	-9199767	-9284737	-9227769	-9372101	-9203598	-9164805	-9422875	-9309628	-9282443
1436	-9272113	-9200217	-9286942	-9228221	-9372599	-9204340	-9164438	-9423463	-9309316	-9282567
1437	-9271517	-9200838	-9287476	-9229070	-9373404	-9205035	-9165755	-9424007	-9309606	-9281534
1438	-9272268	-9201764	-9287897	-9228370	-9373005	-9205114	-9166072	-9424638	-9309067	-9282258
1439	-9271178	-9201527	-9288064	-9227788	-9373393	-9205698	-9165958	-9424610	-9309226	-9282340
1440	-9270239	-9200389	-9288264	-9227891	-9373728	-9205692	-9166325	-9425574	-9310701	-9282150
1441	-9270389	-9199947	-9288234	-9228797	-9373756	-9205363	-9166339	-9426202	-9310792	-9283213
1442	-9269634	-9199891	-9288662	-9229098	-9375073	-9206141	-9166628	-9426597	-9311273	-9282479
1443	-9270352	-9200376	-9288895	-9230198	-9375815	-9205823	-9166324	-9426754	-9311865	-9283481
1444	-9271731	-9199092	-9288894	-9230361	-9376847	-9206231	-9165630	-9426737	-9312218	-9284558
1445	-9271679	-9200616	-9288610	-9231152	-9377035	-9208651	-9164930	-9427794	-9312395	-9285422
1446	-9272007	-9200759	-9288104	-9231697	-9377658	-9209195	-9165817	-9428157	-9311700	-9285565
1447	-9273076	-9201438	-9288961	-9232044	-9378000	-9208882	-9164892	-9429897	-9313383	-9285451
1448	-9273663	-9201748	-9290249	-9232978	-9378720	-9208737	-9164880	-9429321	-9312179	-9285606
1449	-9274411	-9201645	-9288756	-9232847	-9379699	-9207742	-9165283	-9430236	-9312936	-9286069
1450	-9275877	-9200753	-9288072	-9232913	-9378824	-9208075	-9165278	-9430188	-9311844	-9285529
1451	-9276041	-9200679	-9288432	-9233807	-9378645	-9209002	-9164703	-9431732	-9312858	-9286418
1452	-9274020	-9200985	-9288794	-9235272	-9378632	-9209597	-9163725	-9431843	-9312573	-9285436
1453	-9273908	-9202184	-9288999	-9236842	-9378856	-9210623	-9163585	-9432699	-9313076	-9285427
1454	-9273809	-9202659	-9288626	-9236911	-9379557	-9210114	-9164400	-9433100	-9313637	-9285622
1455	-9274785	-9203059	-9289371	-9237233	-9380228	-9208459	-9165002	-9434317	-9312214	-9285610
1456	-9273971	-9204092	-9290348	-9238193	-9380786	-9208662	-9165558	-9435002	-9313768	-9285264
1457	-9274578	-9205292	-9290382	-9239731	-9379540	-9208947	-9164586	-9435178	-9313400	-9285065
1458	-9274258	-9204804	-9291017	-9239998	-9379052	-9208589	-9163263	-9435456	-9314823	-9284282
1459	-9275300	-9204713	-9290884	-9240479	-9378158	-9209520	-9162873	-9433324	-9314381	-9284892
1460	-9274690	-9206088	-9291944	-9241677	-9377272	-9209806	-9163606	-9433960	-9315351	-9285520
1461	-9273877	-9206766	-9291961	-9241871	-9376893	-9210827	-9164090	-9434244	-9315938	-9285920
1462	-9274146	-9207056	-9293197	-9242325	-9375996	-9210441	-9163802	-9434747	-9317281	-9284748
1463	-9273397	-9207396	-9293257	-9242424	-9376114	-9209682	-9163741	-9434778	-9317996	-9285197
1464	-9272721	-9208190	-9294150	-9240913	-9375984	-9209267	-9164434	-9435251	-9317983	-9285610
1465	-9273764	-9208954	-9294601	-9240916	-9376082	-9210326	-9165753	-9435587	-9319242	-9285158
1466	-9274361	-9209998	-9294530	-9241198	-9375450	-9209611	-9166068	-9435258	-9320621	-9285264
1467	-9276349	-9209231	-9295481	-9241165	-9376246	-9210172	-9165918	-9433998	-9320429	-9284862
1468	-9275765	-9207598	-9296195	-9241253	-9376147	-9209956	-9165428	-9434036	-9321504	-9284177
1469	-9275108	-9208621	-9296538	-9242606	-9375691	-9210228	-9165697	-9434418	-9320010	-9284329
1470	-9275917	-9208589	-9295647	-9244946	-9375778	-9210389	-9166133	-9434355	-9319562	-9285598
1471	-9274755	-9208683	-9295557	-9246351	-9375886	-9209771	-9167215	-9433579	-9320241	-9285199
1472	-9275036	-9210893	-9295969	-9246707	-9375475	-9208418	-9166827	-9433639	-9319659	-9284960
1473	-9274151	-9211294	-9295860	-9246610	-9375901	-9208904	-9165573	-9433302	-9320422	-9284118
1474	-9274936	-9212694	-9295879	-9246238	-9375955	-9207492	-9164801	-9433674	-9320745	-9283950
1475	-9276289	-9213187	-9296264	-9245365	-9374262	-9207449	-9165118	-9432910	-9321483	-9284523
1476	-9276680	-9213750	-9297754	-9246703	-9374304	-9205163	-9164834	-9433073	-9321664	-9284098
1477	-9277067	-9213292	-9298307	-9247521	-9374709	-9205209	-9164628	-9433453	-9321543	-9284963
1478	-9276713	-9213271	-9299147	-9247990	-9374351	-9205696	-9164987	-9434285	-9321464	-9286827
1479	-9277601	-9212559	-9298718	-9249332	-9373119	-9205236	-9164443	-9434707	-9321941	-9285288
1480	-9279167	-9213341	-9299349	-9249977	-9372180	-9206039	-9165369	-9434248	-9321162	-9285773
1481	-9278806	-9214039	-9298949	-9249180	-9371156	-9206549	-9164512	-9434151	-9320948	-9285125
1482	-9279579	-9215108	-9298067	-9249205	-9371335	-9207368	-9163794	-9434976	-9320572	-9284696
1483	-9279835	-9215853	-9298748	-9248698	-9370532	-9207641	-9164300	-9435024	-9322108	-9284447
1484	-9279468	-9216731	-9297536	-9248832	-9370152	-9207452	-9166249	-9435320	-9321599	-9285088
1485	-9280873	-9218494	-9297630	-9249414	-9370147	-9208082	-9165582	-9436603	-9321494	-9285679
1486	-9281004	-9218751	-9299274	-9250281	-9371218	-9208488	-9166396	-9436802	-9321922	-9285691
1487	-9281194	-9218561	-9299289	-9250290	-9372274	-9209058	-9167598	-9436370	-9322734	-9285114
1488	-9281283	-9218597	-9300123	-9250661	-9371602	-9209487	-9168444	-9435445	-9323859	-9285126
1489	-9280772	-9218620	-9300132	-9250230	-9369483	-9209711	-9168409	-9436507	-9323236	-9284457
1490	-9280683	-9219226	-9299873	-9250892	-9370157	-9210235	-9168698	-9437109	-9322358	-9284181
1491	-9280518	-9219455	-9300762	-9251446	-9370017	-9209466	-9169080	-9436746	-9322596	-9282738
1492	-9280969	-9217652	-9301490	-9251601	-9370101	-9210426	-9169892	-9438037	-9324157	-9281864
1493	-9281424	-9217509	-9300236	-9251959	-9370882	-9211619	-9171156	-9436670	-9323788	-9283899
1494	-9281221	-9219051	-9299965	-9252517	-9372523	-9211810	-9171483	-9436684	-9324036	-9283843
1495	-9281086	-9219762	-9299758	-9253193	-9372396	-9212159	-9172365	-9437089	-9324911	-9284032
1496	-9280133	-9220490	-9301450	-9252562	-9372011	-9211845	-9171050	-9437467	-9324816	-9283077
1497	-9279714	-9221465	-9300968	-9252956	-9371634	-9211251	-9171688	-9438326	-9323635	-9282557
1498	-9279125	-9220875	-9302025	-9253259	-9372200	-9213011	-9172552	-9437296	-9323332	-9280991
1499	-9279200	-9221008	-9302594	-9253271	-9372082	-9213551	-9173817	-9438484	-9324163	-9280121
1500	-9278557	-9219622	-9304123	-9253620	-9371664	-9213146	-9173430	-9438235	-9324861	-9280872
1501	-9278091	-9218661	-9304366	-9253388	-9370975	-9212718	-9173333	-9439190	-9325124	-9282592
1502	-9277775	-9219064	-9305097	-9253540	-9371080	-9212356	-9173339	-9439750	-9324536	-9283646
1503	-9279235	-9218311	-9305521	-9252894	-9371925	-9211702	-9173809	-9439688	-9324879	-9285197
1504	-9280450	-9219199	-9306088	-9252029	-9372984	-9210645	-9174093	-9440645	-9326575	-9285764
1505	-9279966	-9218752	-9305111	-9251883	-9373533	-9211045	-9174631	-9441061	-9329205	-9285443
1506	-9280467	-9218749	-9303850	-9253323	-9374275	-9211219	-9175974	-9441261	-9328977	-9285509
1507	-9281747	-9219227	-9304720	-9252642	-9375891	-9211647	-9175759	-9442566	-9329027	-9286163
1508	-9282221	-9220338	-9305342	-9252184	-9377048	-9211635	-9175629	-9442624	-9329285	-9286350
1509	-9283015	-9219959	-9306239	-9252983	-9377345	-9211968	-9175664	-9442998	-9329438	-9285463
1510	-9283323	-9220948	-9305160	-9254685	-9377287	-9212722	-9176480	-9442204	-9330678	-9285723
1511	-9282830	-9220661	-9305496	-9255134	-9377544	-9212804	-9176799	-9442877	-9331656	-9285958
1512	-9283253	-9219960	-9306069	-9254622	-9377299	-9214448	-9176568	-9443370	-9331660	-9285217
1513	-9283392	-9219951	-9306771	-9255548	-9378665	-9215148	-9176053	-9443835	-9331558	-9286323
1514	-9284217	-9219173	-9306371	-9255996	-9379037	-9215563	-9176182	-9443876	-9330180	-9287227
1515	-9284336	-9218781	-9307770	-9254908	-9379078	-9215452	-9176386	-9443913	-9330856	-9286715
1516	-9284337	-9219267	-9308918	-9255482	-9380608	-9216171	-9176683	-9443803	-9331223	-9286291
1517	-9283509	-9219610	-9308691	-9255823	-9382086	-9216297	-9176200	-9443526	-9332204	-9284950
1518	-9283685	-9219417	-9308145	-9256470	-9382223	-9215804	-9176922	-9442889	-9332462	-9284716
1519	-9283157	-9219781	-9308078	-9257738	-9381285	-9216946	-9177554	-9443287	-9332529	-9284661
1520	-9283352	-9219346	-9308541	-9258503	-9382065	-9217230	-9177341	-9443502	-9333805	-9285478
1521	-9283925	-9220500	-9308790	-9259501	-9382730	-9216516	-9177750	-9443404	-9334210	-9284926
1522	-9284881	-9220181	-9308693	-9259697	-9383765	-9216499	-9178449	-9444556	-9332662	-9284391
1523	-9284568	-9219727	-9308613	-9259589	-9382862	-9215970	-9178796	-9445241	-9333042	-9284720
1524	-9285720	-9219481	-9308507	-9260819	-9382183	-9215005	-9179707	-9445455	-9333678	-9285148
1525	-9285298	-9218709	-9307699	-9261220	-9381032	-9213930	-9179289	-9445351	-9335655	-9285614
1526	-9284854	-9218944	-9308543	-9260518	-9382398	-9213198	-9179796	-9445141	-9335909	-9286316
1527	-9284616	-9218605	-9309970	-9259526	-9383056	-9212859	-9179856	-9444355	-9337180	-9286247
1528	-9284895	-9219414	-9310619	-9258759	-9383830	-9213302	-9178825	-9444385	-9337119	-9287479
1529	-9285090	-9219699	-9311394	-9258965	-9383945	-9214152	-9178417	-9444233	-9337856	-9286534
1530	-9283715	-9220483	-9311595	-9258910	-9383445	-9214253	-9178899	-9444517	-9337874	-9286769
1531	-9283503	-9220979	-9310789	-9257595	-9383890	-9214862	-9178600	-9445291	-9339626	-9286749
