#Pos	Sites-1	Sites-2	Sites-3	Sites-4	Sites-5	Sites-6	Sites-7	Sites-8	Sites-9	Sites-10
851	-8923140	-8995695	-8988559	-9031435	-8996427	-9018628	-8941388	-8994658	-9004372	-9022994
852	-8923430	-8995034	-8988580	-9032024	-8996159	-9019423	-8941579	-8993484	-9005574	-9021709
853	-8923358	-8995465	-8988184	-9032949	-8995754	-9018342	-8941101	-8992740	-9004937	-9022852
854	-8923877	-8994060	-8988283	-9032594	-8995998	-9017761	-8941932	-8992418	-9004329	-9022846
855	-8924578	-8995202	-8988232	-9033304	-8996340	-9015960	-8942015	-8992396	-9005373	-9022193
856	-8924050	-8995849	-8989705	-9034247	-8995826	-9016197	-8942220	-8991766	-9005685	-9022460
857	-8923434	-8996260	-8989591	-9034532	-8996132	-9016239	-8942023	-8991143	-9005536	-9024379
858	-8922969	-8996913	-8989894	-9032914	-8996699	-9017193	-8941889	-8990918	-9004872	-9025672
859	-8923149	-8996962	-8990211	-9033067	-8997038	-9017293	-8942492	-8991496	-9005608	-9025013
860	-8922020	-8997552	-8989855	-9032818	-8996720	-9017807	-8942711	-8992040	-9004496	-9025704
861	-8921998	-8998125	-8989962	-9033006	-8995202	-9018308	-8943119	-8992285	-9004287	-9024988
862	-8921325	-8999161	-8990047	-9033382	-8995434	-9020543	-8943672	-8992169	-9004200	-9025536
863	-8921528	-8999396	-8990291	-9033822	-8995165	-9020086	-8943309	-8992583	-9004270	-9026962
864	-8921948	-8999955	-8990727	-9034592	-8994119	-9019458	-8943153	-8992568	-9004162	-9025529
865	-8922087	-8998062	-8991079	-9035040	-8994842	-9020020	-8942315	-8992771	-9003242	-9025401
866	-8922285	-8997762	-8990453	-9033811	-8995160	-9019094	-8941176	-8993584	-9003205	-9025025
867	-8922748	-8997299	-8990541	-9035077	-8994950	-9018456	-8940833	-8994770	-9003100	-9025842
868	-8921683	-8997342	-8990042	-9034406	-8994685	-9017860	-8940755	-8995579	-9002445	-9025175
869	-8920504	-8997454	-8991388	-9035509	-8995384	-9017344	-8941513	-8994894	-9002717	-9027285
870	-8920295	-8997842	-8990784	-9036855	-8995237	-9016937	-8941474	-8995077	-9002983	-9026883
871	-8920317	-8998102	-8991219	-9036711	-8994671	-9017718	-8941702	-8995374	-9003614	-9027110
872	-8921201	-8997878	-8990203	-9037519	-8994901	-9018346	-8941692	-8995764	-9002771	-9026995
873	-8921080	-8996816	-8990793	-9037343	-8993792	-9018923	-8942239	-8997336	-9002826	-9028010
874	-8921977	-8995690	-8992294	-9037117	-8994542	-9018987	-8942239	-8998172	-9003032	-9027779
875	-8922200	-8995781	-8991368	-9036802	-8994139	-9018543	-8943358	-8997845	-9002799	-9027399
876	-8922410	-8996064	-8990109	-9035819	-8993825	-9018227	-8942914	-8997414	-9001994	-9027027
877	-8921827	-8996412	-8989109	-9036528	-8993666	-9017951	-8942782	-8997871	-9003943	-9027155
878	-8922424	-8996482	-8990675	-9037346	-8994176	-9018911	-8941757	-8997093	-9003618	-9026889
879	-8922520	-8996320	-8991343	-9037681	-8996157	-9020422	-8941872	-8997149	-9003124	-9026583
880	-8922067	-8996207	-8991991	-9037792	-8996203	-9020370	-8940734	-8997351	-9002541	-9026202
881	-8922164	-8995310	-8991349	-9039074	-8996826	-9020476	-8941009	-8995503	-9001971	-9027734
882	-8922413	-8995219	-8990605	-9039737	-8997201	-9021443	-8941829	-8995693	-9001601	-9028101
883	-8922161	-8995872	-8990659	-9039784	-8997913	-9021930	-8942076	-8996888	-9001685	-9028234
884	-8922333	-8995414	-8989945	-9040582	-8996950	-9021713	-8942889	-8996852	-9000711	-9028306
885	-8921405	-8995168	-8989864	-9041335	-8997224	-9020959	-8943842	-8997279	-8999978	-9028769
886	-8920520	-8994913	-8990312	-9041204	-8996697	-9021482	-8942807	-8996736	-9001565	-9029037
887	-8919781	-8993506	-8990855	-9041093	-8997120	-9021651	-8942736	-8997465	-8999982	-9028986
888	-8918930	-8992950	-8990781	-9041520	-8997645	-9023270	-8941935	-8998549	-9000683	-9028596
889	-8919502	-8994592	-8989808	-9041918	-8998294	-9023658	-8940754	-8999496	-9001081	-9029551
890	-8919374	-8994149	-8990588	-9042029	-8998892	-9024456	-8940337	-8999926	-9002486	-9031067
891	-8920421	-8993842	-8989084	-9042049	-8999179	-9025079	-8941415	-9000573	-9001847	-9031005
892	-8920015	-8994896	-8988724	-9041883	-8998936	-9025268	-8940937	-9001104	-9001825	-9032214
893	-8919733	-8994688	-8987749	-9042758	-8998194	-9025649	-8939942	-9001462	-9001074	-9032737
894	-8920646	-8993371	-8987357	-9042965	-8997165	-9026064	-8938747	-9000399	-9000538	-9032509
895	-8921227	-8993386	-8988232	-9042731	-8997313	-9025988	-8939313	-9000956	-9000605	-9033272
896	-8921409	-8994277	-8988898	-9043139	-8997653	-9026217	-8939916	-9000599	-9000033	-9035376
897	-8920641	-8993918	-8988818	-9043584	-8997282	-9025624	-8939630	-9001633	-9001461	-9034560
898	-8919725	-8992614	-8990073	-9043632	-8996179	-9025686	-8938575	-9001730	-8999709	-9034360
899	-8920612	-8993415	-8990178	-9043172	-8994636	-9027036	-8936865	-9001903	-8999917	-9033981
900	-8922206	-8993352	-8989262	-9044188	-8995554	-9025869	-8936924	-9002802	-9000097	-9032811
901	-8923327	-8993626	-8988839	-9043238	-8996349	-9025418	-8935414	-9003168	-9000434	-9032570
902	-8924412	-8994426	-8988166	-9043010	-8996318	-9024817	-8933774	-9003883	-9000019	-9033126
903	-8923891	-8994384	-8988427	-9042384	-8996640	-9025091	-8933299	-9003818	-9001265	-9033909
904	-8924216	-8996113	-8988549	-9042176	-8997445	-9024039	-8933906	-9005714	-9001258	-9033220
905	-8924543	-8996592	-8988344	-9042153	-8997046	-9024487	-8933298	-9005693	-9000007	-9033373
906	-8924409	-8997306	-8988189	-9041014	-8997452	-9025394	-8932736	-9006405	-9000886	-9033367
907	-8925428	-8997170	-8988141	-9041099	-8997569	-9025257	-8932987	-9006596	-9001279	-9033979
908	-8924652	-8997899	-8988385	-9040662	-8997694	-9025154	-8933006	-9006894	-9002319	-9034010
909	-8925043	-8997820	-8988971	-9041333	-8997286	-9025270	-8933489	-9006745	-9002035	-9033348
910	-8924867	-8998850	-8988604	-9040708	-8997077	-9026546	-8934110	-9006774	-9002217	-9034124
911	-8925331	-8998861	-8987897	-9040632	-8996509	-9027263	-8934551	-9006971	-9002295	-9034817
912	-8925323	-8998695	-8988327	-9040392	-8996324	-9026874	-8934967	-9007760	-9001363	-9034467
913	-8926382	-8998608	-8989912	-9038599	-8997570	-9027640	-8935333	-9007910	-9003057	-9033576
914	-8926042	-8997360	-8989800	-9039146	-8997386	-9026461	-8935277	-9007609	-9003002	-9034207
915	-8926135	-8997414	-8989972	-9039501	-8997903	-9025668	-8935275	-9007050	-9003108	-9033905
916	-8927926	-8998071	-8989468	-9039326	-8998028	-9025873	-8934368	-9006502	-9003267	-9033012
917	-8929013	-8998729	-8988528	-9038937	-8999128	-9026304	-8934251	-9007737	-9002970	-9032385
918	-8929767	-8999978	-8987860	-9040149	-8999715	-9026235	-8935405	-9007544	-9003694	-9032551
919	-8930344	-8999904	-8987692	-9040229	-9000128	-9025616	-8935402	-9006898	-9002860	-9031163
920	-8930354	-8999586	-8986912	-9039962	-9001951	-9026093	-8936310	-9005237	-9002014	-9032142
921	-8930627	-8999623	-8987035	-9039854	-9001542	-9025950	-8936415	-9004253	-9002186	-9032458
922	-8930372	-8998997	-8986827	-9039862	-9002259	-9025381	-8936834	-9003365	-9003393	-9032593
923	-8929562	-8998558	-8987082	-9039986	-9002568	-9025214	-8937005	-9002789	-9002388	-9033798
924	-8930323	-8997605	-8986216	-9040048	-9002326	-9024422	-8937400	-9002971	-9003508	-9034220
925	-8929859	-8998827	-8985166	-9040146	-9003083	-9023215	-8936860	-9002869	-9004224	-9034831
926	-8929066	-8999146	-8985471	-9040903	-9003054	-9024013	-8936662	-9002733	-9005333	-9035106
927	-8928420	-8997942	-8985088	-9040321	-9004183	-9025183	-8936436	-9003471	-9006694	-9034533
928	-8928279	-8997744	-8984928	-9040343	-9005094	-9025057	-8935643	-9003133	-9005908	-9034839
929	-8929400	-8996969	-8985770	-9039868	-9005071	-9025169	-8936044	-9001959	-9006729	-9035203
930	-8928929	-8996821	-8986705	-9039393	-9004548	-9024872	-8935638	-9001774	-9007372	-9034396
931	-8929695	-8996216	-8985354	-9039220	-9003694	-9023787	-8935184	-9001017	-9006715	-9033014
932	-8929675	-8996040	-8985996	-9037802	-9004041	-9023067	-8933653	-9000207	-9005859	-9031499
933	-8930855	-8996045	-8985448	-9037937	-9003953	-9022438	-8933695	-8999994	-9005832	-9031487
934	-8930179	-8996261	-8984618	-9036808	-9004401	-9022697	-8934849	-8999021	-9006088	-9032595
935	-8929742	-8996488	-8985315	-9035967	-9003149	-9023774	-8935132	-8998473	-9005962	-9031666
936	-8930722	-8996646	-8985068	-9034415	-9001580	-9022869	-8935011	-8999441	-9005095	-9030959
937	-8930582	-8997125	-8984949	-9034214	-9001252	-9022388	-8934764	-9000316	-9004054	-9031497
938	-8931715	-8997525	-8985213	-9033619	-9000414	-9021544	-8935333	-8999979	-9005297	-9031799
939	-8932874	-8998089	-8985717	-9031824	-8999842	-9021725	-8936317	-8999720	-9006798	-9031597
940	-8933475	-8998253	-8986295	-9032824	-9001205	-9021439	-8937044	-8999214	-9007418	-9032002
941	-8932866	-8997601	-8985079	-9032561	-9000294	-9021373	-8936952	-8997997	-9008222	-9031859
942	-8933205	-8996428	-8985807	-9034544	-9001175	-9021241	-8936882	-8998218	-9007279	-9031187
943	-8933965	-8996540	-8986171	-9034633	-9002050	-9020720	-8936988	-8997726	-9007458	-9031119
944	-8934604	-8996343	-8984871	-9033718	-9002586	-9021398	-8937174	-8997326	-9007468	-9031609
945	-8933417	-8996653	-8984317	-9033603	-9003498	-9021109	-8937570	-8997842	-9007039	-9032038
946	-8934137	-8995855	-8983730	-9033830	-9003933	-9021892	-8937826	-8996052	-9007673	-9032407
947	-8933848	-8995318	-8984048	-9033399	-9003906	-9022059	-8938575	-8995423	-9006159	-9031958
948	-8933874	-8995094	-8984356	-9033058	-9003263	-9020960	-8940143	-8994688	-9005236	-9032996
949	-8933906	-8993743	-8983804	-9031894	-9004177	-9019700	-8939823	-8994743	-9005209	-9033958
950	-8934820	-8993099	-8983917	-9032091	-9004616	-9020470	-8939983	-8994546	-9005458	-9033066
951	-8933025	-8992710	-8984735	-9031525	-9006027	-9019958	-8940963	-8994514	-9005524	-9033267
952	-8932369	-8992233	-8985070	-9031034	-9005484	-9020087	-8941090	-8993456	-9006218	-9033481
953	-8932238	-8991008	-8985799	-9032094	-9005848	-9020506	-8941115	-8993297	-9006640	-9034864
954	-8933732	-8990353	-8986987	-9032201	-9006222	-9020208	-8941798	-8992909	-9006599	-9034949
955	-8933838	-8991169	-8987539	-9032569	-9007083	-9019062	-8942981	-8992509	-9005728	-9035002
956	-8933162	-8993072	-8987709	-9033026	-9006534	-9018686	-8943289	-8991926	-9005094	-9034649
957	-8933483	-8992976	-8988342	-9033285	-9007715	-9018348	-8943863	-8993236	-9006141	-9035151
958	-8932498	-8992897	-8986738	-9032893	-9007671	-9017170	-8945073	-8994043	-9005957	-9034920
959	-8932388	-8992907	-8986890	-9032857	-9007780	-9016768	-8945622	-8994478	-9006466	-9035802
960	-8932661	-8992014	-8986648	-9032576	-9007550	-9017589	-8945451	-8993496	-9006651	-9035546
961	-8931084	-8992052	-8987521	-9033093	-9008129	-9017069	-8946633	-8993183	-9007386	-9035529
962	-8929985	-8992247	-8988228	-9033373	-9008351	-9017306	-8946012	-8994283	-9007149	-9036667
963	-8929595	-8992607	-8988560	-9033854	-9008733	-9016148	-8945039	-8994383	-9007512	-9036418
964	-8930366	-8993096	-8988194	-9035002	-9009178	-9015664	-8945586	-8994137	-9005931	-9036307
965	-8930038	-8993892	-8988032	-9036730	-9007886	-9017306	-8945472	-8994600	-9005825	-9036436
966	-8930730	-8994388	-8987659	-9036899	-9007225	-9016662	-8945665	-8995200	-9004293	-9037053
967	-8931089	-8995281	-8987478	-9037066	-9007830	-9016022	-8946336	-8995188	-9005672	-9037496
968	-8931987	-8995346	-8985779	-9037451	-9007249	-9015288	-8946149	-8994297	-9004962	-9036392
969	-8932789	-8995689	-8986482	-9037858	-9008717	-9014156	-8946272	-8995130	-9005341	-9034546
970	-8932457	-8995454	-8985963	-9037171	-9008117	-9014658	-8946001	-8994991	-9006392	-9034630
971	-8932105	-8995788	-8988174	-9037354	-9008864	-9014808	-8946570	-8994921	-9006320	-9035011
972	-8931979	-8994942	-8989006	-9037017	-9009123	-9014485	-8947582	-8994490	-9006041	-9034500
973	-8931749	-8995598	-8988890	-9036829	-9008285	-9014652	-8946154	-8993801	-9006786	-9034572
974	-8932376	-8995180	-8989629	-9035895	-9007749	-9014733	-8946225	-8994871	-9006579	-9034172
975	-8932238	-8993927	-8988627	-9035953	-9008748	-9014614	-8945106	-8995444	-9005003	-9034997
976	-8932103	-8993926	-8989766	-9036609	-9009248	-9014491	-8944304	-8995605	-9004378	-9035157
977	-8933265	-8994110	-8989156	-9037851	-9009354	-9015069	-8944581	-8996174	-9005536	-9034349
978	-8933381	-8994653	-8989779	-9038551	-9009370	-9014043	-8944020	-8996212	-9005657	-9035696
979	-8933317	-8993799	-8989952	-9037839	-9009260	-9014203	-8944352	-8995750	-9006232	-9035860
980	-8933314	-8992466	-8990117	-9038067	-9009371	-9014410	-8944549	-8994946	-9006139	-9035158
981	-8933721	-8992326	-8990023	-9038413	-9010319	-9013393	-8944888	-8995545	-9005879	-9034951
982	-8934282	-8992622	-8989367	-9038574	-9011029	-9014208	-8945101	-8996559	-9006013	-9033502
983	-8933296	-8993423	-8989166	-9039485	-9011718	-9014296	-8946382	-8997479	-9006099	-9034079
984	-8933812	-8994779	-8989440	-9039631	-9010699	-9014429	-8946395	-8996801	-9005983	-9034654
985	-8933883	-8995162	-8989722	-9040415	-9010038	-9015267	-8947434	-8998286	-9006242	-9034698
986	-8933585	-8995111	-8989798	-9041004	-9009112	-9015337	-8947526	-8997408	-9007642	-9034321
987	-8933779	-8995214	-8989656	-9041859	-9011024	-9014780	-8947794	-8996950	-9008200	-9034590
988	-8935131	-8995741	-8988143	-9040743	-9010333	-9014943	-8948461	-8999194	-9008867	-9033391
989	-8935087	-8995870	-8988375	-9039843	-9010478	-9015772	-8949139	-9001351	-9007370	-9034669
990	-8934391	-8996423	-8988695	-9039657	-9010696	-9015925	-8949021	-9001880	-9007528	-9035061
991	-8932680	-8997205	-8989494	-9039764	-9009353	-9015872	-8949610	-9003096	-9008870	-9035822
992	-8932483	-8997712	-8989709	-9039910	-9008367	-9015653	-8949313	-9002931	-9009113	-9036083
993	-8931986	-8998225	-8989514	-9039605	-9008589	-9016142	-8947605	-9001977	-9008262	-9036056
994	-8931372	-8998301	-8989943	-9039686	-9007681	-9016723	-8946746	-9002298	-9007984	-9036620
995	-8930707	-8998779	-8990367	-9040441	-9007362	-9016255	-8946242	-9003124	-9008540	-9036912
996	-8932204	-8998208	-8990877	-9040564	-9008173	-9017562	-8946496	-9004197	-9008386	-9037288
997	-8932249	-8998722	-8989413	-9040211	-9009327	-9016591	-8946888	-9005338	-9008740	-9036490
998	-8931174	-8998502	-8989128	-9039701	-9008280	-9017673	-8947665	-9005450	-9008042	-9037218
999	-8933092	-8999450	-8989964	-9038131	-9007585	-9017302	-8949177	-9005770	-9009931	-9037819
1000	-8932993	-8999645	-8989692	-9036367	-9008027	-9017970	-8947980	-9005875	-9010657	-9037003
1001	-8932248	-8999342	-8990393	-9036381	-9007317	-9017703	-8948329	-9004710	-9011670	-9037323
1002	-8932919	-8999297	-8990078	-9036793	-9006721	-9016662	-8948069	-9004624	-9011910	-9037139
1003	-8934288	-9001670	-8990390	-9037310	-9006858	-9017036	-8948062	-9004334	-9012246	-9037992
1004	-8934707	-9002205	-8990683	-9036768	-9006794	-9017515	-8948682	-9004633	-9013005	-9038006
1005	-8934501	-9002106	-8991063	-9037394	-9006020	-9018050	-8949787	-9004829	-9012614	-9038068
1006	-8934744	-9002742	-8991018	-9036701	-9005411	-9017551	-8949585	-9003947	-9012216	-9039070
1007	-8935472	-9003733	-8990805	-9035538	-9004774	-9016163	-8950088	-9003506	-9012626	-9038987
1008	-8935500	-9004426	-8991049	-9035408	-9005133	-9015516	-8950992	-9003729	-9012970	-9039521
1009	-8935289	-9003903	-8991617	-9034757	-9005492	-9015405	-8952054	-9002783	-9012231	-9039021
1010	-8934708	-9003795	-8992115	-9034299	-9005830	-9015374	-8951872	-9002775	-9012088	-9039276
1011	-8934987	-9003403	-8992474	-9035068	-9006707	-9015726	-8952330	-9002489	-9012646	-9038052
1012	-8935126	-9002778	-8993062	-9035542	-9006983	-9016742	-8952488	-9003967	-9014140	-9037788
1013	-8934933	-9002877	-8993939	-9035155	-9007458	-9016892	-8952547	-9004846	-9014569	-9038352
1014	-8934441	-9002998	-8993369	-9035022	-9007363	-9016946	-8952951	-9004795	-9014688	-9038389
1015	-8933612	-9002794	-8993622	-9034567	-9006877	-9016190	-8952985	-9006040	-9014525	-9038512
1016	-8933204	-9002918	-8993871	-9034342	-9007880	-9016489	-8953024	-9005814	-9013513	-9039546
1017	-8933833	-9002621	-8992742	-9034521	-9008684	-9016647	-8953415	-9006270	-9013155	-9039581
1018	-8934198	-9003237	-8993124	-9034486	-9009807	-9015642	-8953864	-9006369	-9011751	-9038599
1019	-8933714	-9004173	-8994255	-9034775	-9009285	-9016072	-8954339	-9006247	-9011320	-9038616
1020	-8933074	-9004616	-8995180	-9035244	-9008459	-9015974	-8954110	-9005742	-9010831	-9038468
1021	-8932634	-9004573	-8995190	-9035950	-9008431	-9016563	-8955463	-9004974	-9011286	-9038462
1022	-8933499	-9005213	-8996480	-9035983	-9008599	-9016451	-8956320	-9004339	-9011889	-9037266
1023	-8933267	-9004465	-8995885	-9035838	-9008436	-9017552	-8956490	-9004506	-9011672	-9038216
1024	-8934226	-9004574	-8997313	-9036594	-9008194	-9017847	-8956793	-9003934	-9011623	-9037796
1025	-8934046	-9004676	-8999108	-9037422	-9007713	-9018418	-8956635	-9004146	-9011153	-9037925
1026	-8933136	-9004949	-8999957	-9036605	-9008026	-9017864	-8954928	-9003437	-9012227	-9037014
1027	-8933210	-9004185	-8999618	-9036952	-9008468	-9017529	-8955500	-9004063	-9010647	-9036964
1028	-8935262	-9005900	-8999285	-9037352	-9008299	-9017792	-8956765	-9004283	-9010915	-9036962
1029	-8935447	-9005794	-8998546	-9037966	-9007694	-9016966	-8956497	-9004568	-9010503	-9036894
1030	-8935110	-9005176	-8997742	-9038729	-9006752	-9016625	-8956696	-9003998	-9009545	-9036826
1031	-8934573	-9005182	-8996835	-9039329	-9007427	-9017510	-8957371	-9004012	-9010390	-9037442
1032	-8933945	-9004011	-8997532	-9040543	-9006999	-9018174	-8955820	-9003457	-9009930	-9036763
1033	-8933831	-9004881	-8998036	-9040346	-9006618	-9019342	-8955350	-9003842	-9010493	-9036216
1034	-8934739	-9005384	-8998057	-9040818	-9005753	-9020716	-8955271	-9003983	-9010662	-9035447
1035	-8933354	-9004842	-8998182	-9041395	-9006236	-9020352	-8955891	-9003840	-9010592	-9035939
1036	-8932107	-9003535	-8998552	-9041125	-9006446	-9021079	-8956207	-9004423	-9010929	-9036482
1037	-8931253	-9003320	-9000155	-9040458	-9005641	-9021724	-8955430	-9003875	-9010012	-9037215
1038	-8931033	-9003925	-9001556	-9040454	-9004494	-9021946	-8954323	-9003531	-9009743	-9037736
1039	-8930581	-9004533	-9001398	-9041413	-9003849	-9022378	-8953568	-9004202	-9009117	-9037223
1040	-8930317	-9005487	-9001734	-9041009	-9002840	-9022921	-8954095	-9003448	-9009342	-9036299
1041	-8930675	-9005945	-9001981	-9040412	-9001499	-9024386	-8953444	-9003570	-9008092	-9036646
1042	-8930697	-9005686	-9001154	-9041213	-9001068	-9026849	-8952231	-9003288	-9009044	-9036360
1043	-8929995	-9006071	-9001799	-9041852	-9000877	-9027944	-8952748	-9002711	-9009299	-9036750
1044	-8930854	-9005591	-9001602	-9042562	-9000390	-9029773	-8952900	-9002487	-9009967	-9036463
1045	-8931082	-9005551	-9002801	-9041801	-8999158	-9029067	-8952918	-9002347	-9009357	-9036127
1046	-8931745	-9005472	-9002585	-9041584	-9000111	-9029389	-8953546	-9001953	-9008307	-9036203
1047	-8932103	-9004612	-9003004	-9041876	-9000180	-9029633	-8953891	-9001495	-9007660	-9035755
1048	-8931356	-9004548	-9002754	-9042162	-9000635	-9029459	-8953750	-9002834	-9007101	-9036301
1049	-8930902	-9004062	-9001674	-9042233	-9000481	-9029692	-8953211	-9004205	-9006972	-9036276
1050	-8930406	-9005346	-9003196	-9043911	-9000350	-9031170	-8952313	-9005045	-9007676	-9036483
1051	-8930545	-9005237	-9002248	-9045595	-9000220	-9031882	-8952110	-9005087	-9007611	-9037288
1052	-8928904	-9005373	-9002763	-9045512	-9000479	-9032272	-8952182	-9005334	-9008015	-9038283
1053	-8928981	-9005383	-9004327	-9046321	-9000687	-9032807	-8951751	-9006314	-9007649	-9037885
1054	-8929238	-9004173	-9004730	-9047531	-9002118	-9031475	-8951797	-9006654	-9006722	-9037557
1055	-8928284	-9003505	-9005295	-9049097	-9003294	-9032431	-8952568	-9006399	-9006444	-9037914
1056	-8927368	-9002589	-9004222	-9048640	-9004022	-9031742	-8952550	-9006023	-9007599	-9038871
1057	-8926189	-9002736	-9003924	-9048384	-9003718	-9032416	-8952212	-9006075	-9006633	-9039191
1058	-8925747	-9003390	-9004314	-9049071	-9003228	-9031777	-8952093	-9006296	-9006610	-9039698
1059	-8925857	-9003233	-9003710	-9049307	-9002751	-9031338	-8952011	-9005927	-9006004	-9039820
1060	-8926138	-9003134	-9002760	-9049509	-9004242	-9031085	-8951439	-9006349	-9004330	-9040369
1061	-8927234	-9002024	-9002067	-9047962	-9003198	-9032257	-8951020	-9005777	-9005442	-9040136
1062	-8928617	-9000802	-9001051	-9048072	-9002751	-9034015	-8951088	-9007946	-9004189	-9040133
