#Pos	Sites-1	Sites-2	Sites-3	Sites-4	Sites-5	Sites-6	Sites-7	Sites-8	Sites-9	Sites-10
1155	-174106	-182872	-176953	-181743	-174856	-175371	-171953	-184945	-169348	-182188
1156	-174273	-182837	-176855	-181704	-174880	-175309	-171828	-185100	-169635	-181889
1157	-174508	-182900	-176836	-181652	-174793	-175497	-171561	-185245	-169582	-181707
1158	-174640	-182926	-176843	-181716	-174666	-175391	-171409	-185098	-169668	-181614
1159	-174434	-182922	-176859	-181932	-174496	-175397	-171553	-184914	-169781	-181492
1160	-174041	-183076	-176875	-181980	-174363	-175575	-171497	-184649	-169777	-181621
1161	-174223	-183028	-176811	-181947	-174286	-175695	-171707	-184545	-169776	-181757
1162	-173965	-182953	-176643	-181843	-174189	-175726	-171699	-184282	-169914	-181636
1163	-173995	-183040	-176582	-181601	-174030	-175607	-171893	-184088	-169887	-181660
1164	-173926	-183073	-176684	-181789	-173995	-175560	-171651	-183906	-169931	-181654
1165	-173687	-182781	-176546	-181761	-173992	-175563	-171555	-183859	-169919	-181462
1166	-173543	-182895	-176387	-181665	-173893	-175670	-171672	-183623	-169978	-181057
1167	-173522	-182715	-176240	-181905	-173915	-175707	-171929	-183415	-169856	-180773
1168	-173329	-182616	-176289	-181693	-174020	-175717	-171902	-183312	-169714	-180861
1169	-173113	-182374	-176327	-181714	-173886	-175758	-171986	-183344	-169805	-180749
1170	-173165	-182401	-176244	-181715	-173886	-175991	-171997	-183360	-169797	-180580
1171	-173238	-182210	-176308	-181811	-173897	-175997	-171968	-183571	-169883	-180786
1172	-173369	-182426	-176039	-181951	-173797	-175807	-171921	-183533	-169791	-180826
1173	-173490	-182500	-176058	-181834	-173769	-175882	-171887	-183327	-169706	-180912
1174	-173239	-182323	-176058	-181998	-173842	-176085	-171798	-183179	-169742	-181072
1175	-173028	-182095	-176001	-181799	-173875	-176181	-171685	-183055	-169709	-181022
1176	-173170	-182009	-175965	-181646	-173674	-176303	-171925	-182896	-169539	-181221
1177	-173210	-181853	-176014	-181680	-173417	-176283	-172020	-182747	-169393	-181193
1178	-172959	-181913	-175915	-181435	-173280	-176223	-172108	-182452	-169065	-181099
1179	-172959	-181854	-175730	-181222	-173131	-176364	-172370	-182128	-168976	-181231
1180	-172740	-181761	-175543	-180972	-172797	-176272	-172150	-181848	-169010	-181198
1181	-172605	-181666	-175514	-180613	-172595	-176420	-172038	-181720	-168922	-181289
1182	-172460	-181396	-175511	-180553	-172575	-176604	-171923	-181454	-168703	-181280
1183	-172461	-181218	-175389	-180687	-172461	-176685	-171943	-181426	-168682	-181259
1184	-172449	-180997	-175415	-180427	-172104	-176882	-171770	-181336	-168759	-181294
1185	-172177	-180813	-175413	-180416	-171870	-176959	-171779	-181310	-168936	-181467
1186	-172359	-180864	-175164	-180620	-171827	-176897	-171677	-181017	-168810	-181523
1187	-172648	-180836	-175313	-180447	-171794	-177015	-171766	-180536	-168806	-181435
1188	-172796	-180830	-175130	-180537	-171646	-176989	-171987	-180201	-168645	-181253
1189	-172944	-180904	-175294	-180269	-171489	-176806	-172152	-180080	-168774	-181080
1190	-172942	-180854	-175196	-180155	-171564	-176958	-172281	-179955	-168794	-181031
1191	-172791	-180883	-174735	-180043	-171589	-176994	-172430	-179942	-168622	-181205
1192	-172842	-180979	-174707	-179862	-171374	-177027	-172498	-180074	-168396	-181091
1193	-173173	-181180	-174479	-179638	-171126	-177521	-172346	-179841	-168509	-181237
1194	-173354	-181269	-174609	-179305	-171012	-177909	-172131	-179737	-168596	-181288
1195	-173619	-180842	-174571	-179034	-170854	-178186	-172173	-179724	-168353	-181474
1196	-173619	-180490	-174548	-178831	-170846	-178631	-171805	-179432	-168329	-181564
1197	-173804	-180310	-174534	-178536	-170702	-178759	-171930	-179398	-168227	-181423
1198	-173867	-180261	-174505	-178308	-170871	-178600	-171894	-179186	-168168	-181281
1199	-173843	-180327	-174274	-178323	-170977	-178624	-171896	-178944	-168032	-181125
1200	-173813	-180430	-173972	-178268	-171025	-178430	-171802	-178510	-167829	-181208
1201	-173749	-180550	-173643	-178241	-170992	-178310	-171614	-178315	-167902	-181411
1202	-174033	-180525	-173461	-178212	-170916	-178154	-171612	-178092	-167766	-181741
1203	-174181	-180493	-173340	-178161	-171029	-178299	-171393	-177940	-167605	-181947
1204	-174204	-180528	-173191	-178200	-171166	-178436	-171411	-178061	-167645	-182009
1205	-174396	-180640	-173430	-178029	-171153	-178436	-171374	-177721	-167535	-182041
1206	-174536	-180459	-173721	-177974	-171126	-178487	-171624	-177396	-167351	-182296
1207	-174373	-180293	-173875	-178020	-171164	-178468	-171744	-177431	-167337	-182168
1208	-174236	-180321	-173824	-178043	-170922	-178321	-171604	-177288	-167288	-182150
1209	-174488	-180070	-173821	-177819	-170800	-178473	-171655	-177085	-167300	-182235
1210	-174451	-180040	-173775	-177405	-170733	-178477	-171606	-176885	-167134	-182195
1211	-174334	-180093	-173508	-177369	-170730	-178384	-171436	-176869	-167102	-182264
1212	-174255	-180164	-173349	-177469	-170975	-178401	-171251	-177010	-167121	-182290
1213	-174177	-180357	-173340	-177318	-171036	-178626	-171371	-176773	-166942	-182373
1214	-174491	-180265	-173058	-177056	-171113	-178846	-171272	-176528	-166830	-182447
1215	-174486	-180308	-172851	-176784	-171449	-178694	-171041	-176441	-166729	-182633
1216	-174523	-180205	-172994	-176738	-171293	-178678	-171065	-176296	-166733	-182741
1217	-174771	-180317	-173023	-176540	-171287	-178645	-171117	-176240	-166680	-182789
1218	-174891	-180596	-173009	-176624	-171534	-178625	-171425	-176108	-166591	-183240
1219	-175280	-180621	-173018	-176631	-171683	-178674	-171659	-176066	-166429	-183461
1220	-175542	-180712	-172947	-176746	-171781	-178621	-171814	-175974	-166288	-183591
1221	-175687	-180855	-172707	-176770	-171824	-178618	-172025	-176038	-166254	-183753
1222	-175821	-180829	-172396	-176915	-172076	-178697	-172298	-175909	-166140	-183803
1223	-175887	-180934	-171920	-177009	-172339	-178588	-172358	-175971	-166173	-183677
1224	-176050	-180958	-171836	-177014	-172773	-178691	-172098	-176106	-166266	-183346
1225	-176068	-180880	-171835	-177229	-172965	-178659	-172109	-176300	-166227	-183072
1226	-176147	-180949	-171805	-177345	-173120	-178365	-172292	-176477	-166332	-183122
1227	-176319	-180758	-171958	-177296	-173223	-178178	-172057	-176818	-166624	-183102
1228	-176170	-180698	-172026	-177446	-173486	-178038	-172066	-176860	-166735	-183060
1229	-176338	-180959	-171855	-177627	-173499	-177856	-172127	-176831	-166771	-183067
1230	-176379	-181132	-172102	-177775	-173699	-177371	-172023	-176915	-167116	-183193
1231	-176598	-181083	-172117	-177771	-173725	-176846	-171619	-176899	-167270	-183152
1232	-176806	-181026	-171951	-177901	-173949	-176624	-171784	-176900	-167182	-183288
1233	-176613	-181190	-171802	-177874	-174162	-176641	-171968	-176736	-167087	-183346
1234	-176522	-181231	-171697	-177874	-174505	-176581	-171857	-176764	-167138	-183339
1235	-176477	-181144	-171691	-177788	-174881	-176461	-172029	-176557	-167167	-183442
1236	-176416	-181214	-171636	-177739	-175202	-176370	-171989	-176669	-167307	-183638
1237	-176399	-181436	-171716	-177703	-175587	-176300	-171903	-176665	-167226	-183479
1238	-176421	-181286	-171316	-178021	-175972	-176311	-171751	-176732	-167212	-183544
1239	-176337	-181397	-171184	-178188	-176307	-176197	-171770	-176776	-167038	-183691
1240	-176228	-181365	-171431	-178333	-176446	-175819	-171594	-176697	-167170	-183588
1241	-176184	-181347	-171545	-178432	-176452	-175558	-171231	-176663	-167231	-183569
1242	-176108	-181107	-171789	-178233	-176362	-175418	-171155	-176811	-167237	-183491
1243	-176135	-180975	-171904	-178347	-176160	-174845	-171374	-176814	-167431	-183378
1244	-176441	-181093	-171936	-178436	-176248	-174305	-171298	-176689	-167735	-183465
1245	-176335	-181022	-171999	-178475	-176251	-174055	-171349	-176599	-167906	-183394
1246	-176438	-180881	-172085	-178592	-176271	-173796	-171415	-176554	-167751	-183245
1247	-176401	-180638	-172360	-178545	-176433	-173344	-171558	-176621	-167787	-183282
1248	-176688	-180531	-172207	-178683	-176594	-173328	-171555	-176564	-167764	-183313
1249	-176697	-180649	-172078	-178626	-176657	-172979	-171642	-176452	-167629	-183279
1250	-176800	-180913	-172253	-178779	-176617	-172853	-171632	-176518	-167649	-183320
1251	-176803	-180739	-172106	-178740	-176524	-172629	-171727	-176727	-167993	-183443
1252	-176867	-180811	-172220	-179056	-176463	-172544	-171943	-176702	-167818	-183602
1253	-177187	-180639	-172374	-179041	-176328	-172567	-171849	-176914	-168020	-183606
1254	-177487	-180630	-172083	-179194	-176378	-172590	-172148	-177295	-168066	-183640
1255	-177593	-180479	-172108	-179249	-176371	-172433	-172221	-177333	-167796	-183463
1256	-177696	-180190	-172131	-179060	-176386	-172300	-172213	-177371	-167699	-183664
1257	-177528	-179718	-171965	-178962	-176390	-172218	-172345	-177727	-167764	-183590
1258	-177542	-179591	-171886	-179009	-176454	-172040	-172457	-177776	-167704	-183578
1259	-177416	-179400	-171831	-179003	-176462	-171652	-172386	-177798	-167670	-183379
1260	-177281	-179434	-171654	-179094	-176434	-171473	-172291	-177498	-167776	-183178
1261	-177429	-179614	-171614	-179210	-176389	-171509	-172297	-177090	-167800	-183248
1262	-177455	-179576	-171595	-179261	-176417	-171271	-172434	-177092	-168011	-183301
1263	-177621	-179692	-171569	-179440	-176354	-171114	-172574	-176939	-167980	-183507
1264	-178145	-179573	-171373	-179727	-176465	-170978	-173055	-176985	-167922	-183338
1265	-178381	-179435	-171531	-179972	-176488	-171077	-173162	-177031	-167955	-183531
1266	-178736	-179414	-171649	-180124	-176666	-171154	-173069	-177126	-168004	-183641
1267	-178754	-179379	-171863	-180150	-177006	-170975	-173073	-177205	-167988	-183859
1268	-178981	-179287	-171998	-180356	-177173	-171111	-173088	-177265	-167811	-183761
1269	-179437	-179058	-172203	-180341	-177402	-170969	-173202	-177125	-168047	-183860
1270	-179437	-178903	-172005	-180251	-177362	-170894	-173361	-177037	-168046	-183756
1271	-179455	-178787	-171802	-180340	-177098	-171066	-173508	-176935	-167944	-183477
1272	-179343	-178828	-171621	-180186	-177005	-170933	-173756	-176919	-168035	-183454
1273	-179209	-179018	-171631	-180053	-177059	-170808	-173805	-176789	-168039	-183230
1274	-179023	-178996	-171697	-180128	-176955	-170911	-173903	-176591	-167787	-183168
1275	-178811	-179079	-171769	-180156	-176877	-170950	-173942	-176728	-167480	-183357
1276	-178917	-179289	-171809	-180429	-176813	-171082	-173960	-176664	-167231	-183392
1277	-178806	-179041	-171907	-180284	-176727	-171151	-173922	-176561	-167279	-183514
1278	-179068	-178954	-171835	-180314	-176738	-171284	-173664	-176741	-167210	-183376
1279	-179371	-178870	-171782	-180102	-176667	-171189	-173487	-176433	-167528	-183394
1280	-179317	-178859	-171845	-179955	-176726	-171078	-173426	-176550	-167733	-183384
1281	-179242	-178746	-172032	-180068	-176836	-171105	-173480	-176488	-167745	-183158
1282	-179233	-178880	-172222	-179992	-176956	-171241	-173646	-176696	-167942	-182994
1283	-179298	-178816	-172219	-179931	-176621	-171345	-173933	-176799	-167927	-183104
1284	-179518	-178746	-172260	-179683	-176743	-171581	-173939	-177034	-167810	-183157
1285	-179525	-178543	-172433	-179777	-176951	-171796	-173755	-177326	-167883	-183508
1286	-179631	-178509	-172283	-179637	-176947	-171838	-173717	-177524	-168018	-183498
1287	-179707	-178608	-171893	-179461	-176752	-171966	-173693	-177227	-168053	-183423
1288	-179591	-178736	-171711	-179477	-176628	-172008	-173715	-177482	-168090	-183410
1289	-179482	-178703	-171810	-179565	-176476	-172112	-174001	-177410	-167841	-183517
1290	-179331	-178757	-171749	-179471	-176190	-172108	-174116	-177241	-167718	-183365
1291	-179144	-178795	-171897	-179407	-176076	-172140	-174259	-177515	-167943	-183157
1292	-178889	-178703	-171912	-179287	-176169	-172054	-174446	-177522	-167912	-182933
1293	-179098	-178820	-172138	-179580	-176066	-172250	-174823	-177511	-168054	-182740
1294	-179154	-178882	-172369	-179569	-176044	-172403	-174930	-177850	-168132	-182508
1295	-179465	-178887	-172517	-179514	-176112	-172481	-175190	-177935	-168075	-182118
1296	-179397	-179068	-172438	-179590	-176064	-172507	-175112	-178320	-168051	-182008
1297	-179375	-179000	-172517	-179514	-175717	-172473	-174935	-178609	-168306	-181942
1298	-179343	-178971	-172726	-179392	-175455	-172340	-174816	-178854	-168432	-181868
1299	-179423	-178857	-172737	-179341	-175642	-172335	-174855	-179139	-168611	-181790
1300	-179528	-179059	-172825	-179485	-175887	-172500	-174959	-179171	-168447	-181446
1301	-179467	-179091	-172675	-179672	-175796	-172714	-174999	-179266	-168634	-181465
1302	-179510	-179164	-172503	-179650	-175934	-172825	-174945	-179241	-168510	-181416
1303	-179432	-179225	-172572	-179353	-175976	-172706	-175075	-179215	-168581	-181303
1304	-179489	-179530	-172802	-179275	-175877	-172730	-175124	-179338	-168457	-181170
1305	-179325	-179795	-172955	-178936	-175838	-172877	-175173	-179747	-168528	-181009
1306	-179311	-180173	-173035	-178695	-175826	-172836	-175314	-180123	-168791	-180861
1307	-179321	-180056	-173405	-178411	-175758	-173053	-175273	-180436	-168959	-180916
1308	-179258	-180038	-173254	-178471	-175763	-173489	-175080	-180651	-168968	-180697
1309	-179318	-180038	-173398	-178282	-175460	-173445	-175032	-181175	-168942	-180714
1310	-179349	-179924	-173621	-178077	-175403	-173519	-174841	-181361	-169039	-180395
1311	-179187	-179996	-173685	-177955	-175531	-173344	-174776	-181401	-169087	-180320
1312	-178738	-180308	-173687	-178112	-175505	-173074	-174569	-181572	-169026	-180150
1313	-178539	-180527	-173587	-178503	-175706	-172846	-174644	-181742	-168793	-180269
1314	-178430	-180933	-173527	-178549	-175690	-172578	-174710	-181638	-169093	-180220
1315	-178455	-181190	-173550	-178412	-175557	-172382	-174748	-181726	-169090	-180064
1316	-178289	-181262	-173558	-178558	-175472	-172454	-174607	-182057	-169062	-180094
1317	-178357	-181317	-173815	-178605	-175428	-172499	-174441	-182251	-169350	-179951
1318	-178307	-181274	-173867	-178687	-175296	-172725	-174281	-182631	-169419	-180116
1319	-178333	-181229	-174236	-178685	-175249	-172916	-174148	-182919	-169568	-180234
1320	-178224	-181049	-174302	-178626	-175247	-173018	-173945	-183234	-169435	-180118
1321	-177990	-180805	-174499	-178660	-174935	-173053	-173832	-183474	-169324	-180001
1322	-177735	-180770	-174663	-178728	-174828	-172931	-173806	-183649	-169384	-179879
1323	-177566	-180942	-174500	-178613	-174384	-172740	-173469	-183885	-169397	-179972
1324	-177509	-180811	-174523	-178559	-174413	-172673	-173602	-184073	-169500	-179854
1325	-177403	-180869	-174445	-178270	-174454	-172857	-173322	-184134	-169366	-179695
1326	-177595	-181002	-174271	-177849	-174251	-172833	-173005	-184227	-169082	-179847
1327	-177703	-181059	-174341	-177785	-174494	-172856	-172869	-184243	-169145	-179566
1328	-177486	-181405	-174297	-177960	-174491	-172877	-172858	-184348	-168981	-179308
1329	-177369	-181440	-174469	-178182	-174446	-172954	-172861	-184379	-168922	-179382
1330	-177617	-181489	-174782	-178385	-174444	-173254	-173023	-184351	-168942	-179533
1331	-177453	-181449	-174791	-178408	-174164	-173305	-173354	-184241	-168812	-179753
1332	-177268	-181180	-174676	-178484	-174191	-173257	-173484	-184324	-168806	-179978
1333	-177075	-181112	-174774	-178603	-174243	-173102	-173502	-184643	-168868	-180240
1334	-177060	-180999	-174826	-178542	-174099	-173183	-173624	-184700	-168773	-180377
1335	-176684	-181102	-174841	-178569	-174193	-173487	-173756	-184739	-168533	-180249
1336	-176506	-181038	-174941	-178555	-174278	-173599	-173754	-184817	-168258	-180293
1337	-176417	-180880	-175101	-178497	-174138	-173598	-173672	-184822	-168279	-179831
1338	-176212	-180906	-175100	-178522	-174053	-173694	-173684	-184762	-168307	-179643
1339	-176158	-180929	-175124	-178666	-174026	-173789	-173677	-184481	-168298	-179606
1340	-176029	-180720	-175089	-178611	-173729	-173678	-173375	-184564	-168201	-179570
1341	-175740	-180801	-175032	-178624	-173519	-173581	-173065	-184871	-168175	-179421
1342	-175818	-180901	-175160	-178641	-173173	-173615	-172918	-184800	-168198	-179433
1343	-175587	-180831	-175281	-178800	-172888	-173637	-172823	-184850	-168204	-179559
1344	-175523	-181043	-175100	-178833	-172812	-173790	-172766	-184703	-168169	-179609
1345	-175362	-181232	-175131	-178892	-172866	-174103	-172624	-184528	-168157	-179648
1346	-174995	-181339	-175074	-178951	-172820	-174259	-172394	-184128	-167851	-179854
1347	-174983	-181409	-175160	-178955	-172764	-174528	-172315	-183758	-167624	-179754
1348	-174741	-181347	-175278	-178968	-172887	-174850	-172276	-183694	-167622	-179673
1349	-174639	-181179	-174825	-178673	-172799	-174974	-172167	-183475	-167530	-179622
1350	-174214	-181198	-174591	-178617	-172910	-175129	-172060	-183464	-167507	-179610
1351	-173972	-181054	-174548	-178536	-172929	-175117	-172008	-183260	-167515	-179414
1352	-173745	-180793	-174641	-178519	-172782	-175008	-171849	-183327	-167637	-179409
1353	-173726	-180793	-174563	-178372	-172404	-174983	-171782	-183200	-167413	-179462
1354	-173604	-180946	-174352	-178274	-172170	-175052	-171912	-183128	-167172	-179588
1355	-173546	-181082	-174351	-178109	-171891	-175313	-171877	-182936	-166944	-179600
1356	-173515	-181163	-174274	-178233	-171845	-175662	-172102	-183016	-166727	-179739
1357	-173403	-181139	-174243	-178183	-171707	-175868	-172190	-182703	-166612	-179822
1358	-173377	-181078	-174177	-178255	-171529	-175994	-171991	-182756	-166427	-179840
